Run,Agent,Iteration,ACoS
1,Truthful Competitor 8,17,0.37239190322917004
1,Truthful Competitor 8,18,0.35504900928414923
1,Truthful Competitor 8,19,0.4591001299723217
1,Truthful Competitor 8,20,0.33978615387581934
1,Truthful Competitor 8,21,0.37221489067020214
1,Truthful Competitor 8,22,0.4360083474103171
1,Truthful Competitor 8,23,0.33772555335340976
1,Truthful Competitor 8,24,0.4255980092588559
1,Truthful Competitor 9,0,9.544977123174434
1,Truthful Competitor 9,1,0.7795764873971929
1,Truthful Competitor 9,2,0.6542175040257067
1,Truthful Competitor 9,3,0.6821644540316298
1,Truthful Competitor 9,4,0.4154779270145604
1,Truthful Competitor 9,5,1.187437552780276
1,Truthful Competitor 9,6,0.3758437967879417
1,Truthful Competitor 9,7,0.6748593388626638
1,Truthful Competitor 9,8,0.7615593353211287
1,Truthful Competitor 9,9,0.2807948177861052
1,Truthful Competitor 9,10,0.5373238779282035
1,Truthful Competitor 9,11,0.6166405035389481
1,Truthful Competitor 9,12,0.6719176691504464
1,Truthful Competitor 9,13,0.8370421347577555
1,Truthful Competitor 9,14,0.30306663558630714
1,Truthful Competitor 9,15,0.5640972702922823
1,Truthful Competitor 9,16,0.3599986909538696
1,Truthful Competitor 9,17,0.539659912830878
1,Truthful Competitor 9,18,1.0274965791939301
1,Truthful Competitor 9,19,0.4349704348115339
1,Truthful Competitor 9,20,0.8731739678222734
1,Truthful Competitor 9,21,0.611341095097476
1,Truthful Competitor 9,22,1.086958928415842
1,Truthful Competitor 9,23,0.8989845175598473
1,Truthful Competitor 9,24,0.4909837721730383
1,Truthful Competitor 10,0,10.352615590304612
1,Truthful Competitor 10,1,1.189398638679198
1,Truthful Competitor 10,2,0.43855985818382776
1,Truthful Competitor 10,3,0.42543489855637956
1,Truthful Competitor 10,4,0.5108819229879709
1,Truthful Competitor 10,5,0.41609476922568217
1,Truthful Competitor 10,6,0.48977779941439376
1,Truthful Competitor 10,7,0.4298496713855961
1,Truthful Competitor 10,8,0.348843319037954
1,Truthful Competitor 10,9,0.42674403048696
1,Truthful Competitor 10,10,0.423731092491736
1,Truthful Competitor 10,11,0.5064143849222369
1,Truthful Competitor 10,12,0.4361847882788722
1,Truthful Competitor 10,13,0.3990121423090126
1,Truthful Competitor 10,14,0.4706798752839427
1,Truthful Competitor 10,15,0.43866464380053255
1,Truthful Competitor 10,16,0.45464785138674557
1,Truthful Competitor 10,17,0.48216299966773696
1,Truthful Competitor 10,18,0.47558618808601555
1,Truthful Competitor 10,19,0.45227650624539106
1,Truthful Competitor 10,20,0.43901738859760686
1,Truthful Competitor 10,21,0.45053442625457407
1,Truthful Competitor 10,22,0.4276516645824451
1,Truthful Competitor 10,23,0.48037611643400546
1,Truthful Competitor 10,24,0.4055795508497065
1,Truthful Competitor 11,0,3.416709185251513
1,Truthful Competitor 11,1,0.5239726578618842
1,Truthful Competitor 11,2,0.37507809061747344
1,Truthful Competitor 11,3,0.34597844143593687
1,Truthful Competitor 11,4,0.3324199767201417
1,Truthful Competitor 11,5,0.3546018413707612
1,Truthful Competitor 11,6,0.3374129801025512
1,Truthful Competitor 11,7,0.34221959867142965
1,Truthful Competitor 11,8,0.3295498313527243
1,Truthful Competitor 11,9,0.33293841032889393
1,Truthful Competitor 11,10,0.347888214894412
1,Truthful Competitor 11,11,0.3364935003999561
1,Truthful Competitor 11,12,0.2968354857849559
1,Truthful Competitor 11,13,0.3472803214105837
1,Truthful Competitor 11,14,0.30738218826100616
1,Truthful Competitor 11,15,0.3407528475947017
1,Truthful Competitor 11,16,0.3321658094257279
1,Truthful Competitor 11,17,0.3385248667543142
1,Truthful Competitor 11,18,0.3412456046776148
1,Truthful Competitor 11,19,0.320938743855147
1,Truthful Competitor 11,20,0.3492534779436161
1,Truthful Competitor 11,21,0.3277265362271654
1,Truthful Competitor 11,22,0.35242639515443014
1,Truthful Competitor 11,23,0.339647021199039
1,Truthful Competitor 11,24,0.32011682987066326
1,Truthful Competitor 12,0,inf
1,Truthful Competitor 12,1,1.9363802874155382
1,Truthful Competitor 12,2,0.29253878494433755
1,Truthful Competitor 12,3,0.25924083355443805
1,Truthful Competitor 12,4,0.2742869281028383
1,Truthful Competitor 12,5,0.2497821042631682
1,Truthful Competitor 12,6,0.2780685242449831
1,Truthful Competitor 12,7,0.283027554018234
1,Truthful Competitor 12,8,0.29901136796255867
1,Truthful Competitor 12,9,0.28020860923821933
1,Truthful Competitor 12,10,0.2731198328937447
1,Truthful Competitor 12,11,0.2632437725267923
1,Truthful Competitor 12,12,0.25581217874318213
1,Truthful Competitor 12,13,0.26957425385476436
1,Truthful Competitor 12,14,0.2661212659419518
1,Truthful Competitor 12,15,0.2884881502468232
1,Truthful Competitor 12,16,0.29350470277900526
1,Truthful Competitor 12,17,0.2804955882344482
1,Truthful Competitor 12,18,0.2614878086307507
1,Truthful Competitor 12,19,0.2776963411017077
1,Truthful Competitor 12,20,0.27599758734861
1,Truthful Competitor 12,21,0.26439440221845184
1,Truthful Competitor 12,22,0.285411566724638
1,Truthful Competitor 12,23,0.23604752788224706
1,Truthful Competitor 12,24,0.27041928626478395
1,Truthful Competitor 13,0,inf
1,Truthful Competitor 13,1,0.294774912628621
1,Truthful Competitor 13,2,0.29527491553957924
1,Truthful Competitor 13,3,0.28864959829969994
1,Truthful Competitor 13,4,0.311770384905941
1,Truthful Competitor 13,5,0.29680170978541265
1,Truthful Competitor 13,6,0.3135816172574314
1,Truthful Competitor 13,7,0.3000935427117263
1,Truthful Competitor 13,8,0.32431633245548536
1,Truthful Competitor 13,9,0.30615143021268637
1,Truthful Competitor 13,10,0.30864080955407436
1,Truthful Competitor 13,11,0.2989822568157737
1,Truthful Competitor 13,12,0.2949023188516917
1,Truthful Competitor 13,13,0.3183666870980777
1,Truthful Competitor 13,14,0.2713196390068078
1,Truthful Competitor 13,15,0.3087665649699735
1,Truthful Competitor 13,16,0.3233454670639188
1,Truthful Competitor 13,17,0.3180646712835256
1,Truthful Competitor 13,18,0.2873618801224866
1,Truthful Competitor 13,19,0.28630269502666933
1,Truthful Competitor 13,20,0.29555137940233905
1,Truthful Competitor 13,21,0.30626262323764425
1,Truthful Competitor 13,22,0.3282883593041589
1,Truthful Competitor 13,23,0.28795768879454026
1,Truthful Competitor 13,24,0.3025703949373288
1,Truthful Competitor 14,0,29.019065191094104
1,Truthful Competitor 14,1,0.4535052966146638
1,Truthful Competitor 14,2,0.4315070622452999
1,Truthful Competitor 14,3,0.3965784530749391
1,Truthful Competitor 14,4,0.4515469944646878
1,Truthful Competitor 14,5,0.37051684287314113
1,Truthful Competitor 14,6,0.3656276084669066
1,Truthful Competitor 14,7,0.37674078947460155
1,Truthful Competitor 14,8,0.3756238398779647
1,Truthful Competitor 14,9,0.42538831005082095
1,Truthful Competitor 14,10,0.4384083757622951
1,Truthful Competitor 14,11,0.388527443829277
1,Truthful Competitor 14,12,0.43261854996664995
1,Truthful Competitor 14,13,0.43183897294956636
1,Truthful Competitor 14,14,0.43436736345379584
1,Truthful Competitor 14,15,0.4146010929084916
1,Truthful Competitor 14,16,0.3915704786056937
1,Truthful Competitor 14,17,0.3288894543341814
1,Truthful Competitor 14,18,0.4051799334210025
1,Truthful Competitor 14,19,0.33253285880618283
1,Truthful Competitor 14,20,0.312334061432236
1,Truthful Competitor 14,21,0.45338415523200176
1,Truthful Competitor 14,22,0.4619774806553616
1,Truthful Competitor 14,23,0.3778750879496282
1,Truthful Competitor 14,24,0.5270540104836793
1,Truthful Competitor 15,0,inf
1,Truthful Competitor 15,1,0.3063494025151562
1,Truthful Competitor 15,2,0.3014891716529103
1,Truthful Competitor 15,3,0.28505108353892955
1,Truthful Competitor 15,4,0.2494577362859412
1,Truthful Competitor 15,5,0.2632722308287088
1,Truthful Competitor 15,6,0.24537667872715627
1,Truthful Competitor 15,7,0.27076123266946756
1,Truthful Competitor 15,8,0.2531647481500919
1,Truthful Competitor 15,9,0.25607869645214654
1,Truthful Competitor 15,10,0.23095866261513495
1,Truthful Competitor 15,11,0.265979386747971
1,Truthful Competitor 15,12,0.27891656411909355
1,Truthful Competitor 15,13,0.24035559518436708
1,Truthful Competitor 15,14,0.27824782127783637
1,Truthful Competitor 15,15,0.23049299491203898
1,Truthful Competitor 15,16,0.2552896498284818
1,Truthful Competitor 15,17,0.24398774134997003
1,Truthful Competitor 15,18,0.22539533243315593
1,Truthful Competitor 15,19,0.24915126069519702
1,Truthful Competitor 15,20,0.2596905722633549
1,Truthful Competitor 15,21,0.2556659670052502
1,Truthful Competitor 15,22,0.2585729455024587
1,Truthful Competitor 15,23,0.27672847401487427
1,Truthful Competitor 15,24,0.23997685935257126
1,Truthful Competitor 16,0,2.921472606738022
1,Truthful Competitor 16,1,0.0
1,Truthful Competitor 16,2,0.13511692144110016
1,Truthful Competitor 16,3,0.3995699681362559
1,Truthful Competitor 16,4,0.17928551771420542
1,Truthful Competitor 16,5,inf
1,Truthful Competitor 16,6,0.0
1,Truthful Competitor 16,7,0.0
1,Truthful Competitor 16,8,0.0
1,Truthful Competitor 16,9,0.0
1,Truthful Competitor 16,10,0.0
1,Truthful Competitor 16,11,0.0
1,Truthful Competitor 16,12,0.0
1,Truthful Competitor 16,13,0.0
1,Truthful Competitor 16,14,0.0
1,Truthful Competitor 16,15,0.0
1,Truthful Competitor 16,16,0.0
1,Truthful Competitor 16,17,0.0
1,Truthful Competitor 16,18,0.0
1,Truthful Competitor 16,19,0.0
1,Truthful Competitor 16,20,0.0
1,Truthful Competitor 16,21,0.0
1,Truthful Competitor 16,22,0.0
1,Truthful Competitor 16,23,0.0
1,Truthful Competitor 16,24,0.0
2,PPO Bidder - Gross Utility 1,0,10.403348678976702
2,PPO Bidder - Gross Utility 1,1,0.30691395532310356
2,PPO Bidder - Gross Utility 1,2,0.25220965857105365
2,PPO Bidder - Gross Utility 1,3,0.259622249434529
2,PPO Bidder - Gross Utility 1,4,0.2699040708449166
2,PPO Bidder - Gross Utility 1,5,0.24574211251929975
2,PPO Bidder - Gross Utility 1,6,0.25076836325437574
2,PPO Bidder - Gross Utility 1,7,0.2578044484609003
2,PPO Bidder - Gross Utility 1,8,0.26374232429852273
2,PPO Bidder - Gross Utility 1,9,0.26631770618177536
2,PPO Bidder - Gross Utility 1,10,0.2551078026866823
2,PPO Bidder - Gross Utility 1,11,0.2613979981921841
2,PPO Bidder - Gross Utility 1,12,0.24651748201200951
2,PPO Bidder - Gross Utility 1,13,0.2653695223646142
2,PPO Bidder - Gross Utility 1,14,0.2605276181178929
2,PPO Bidder - Gross Utility 1,15,0.2550186782379066
2,PPO Bidder - Gross Utility 1,16,0.24608134719254224
2,PPO Bidder - Gross Utility 1,17,0.2548400188605834
2,PPO Bidder - Gross Utility 1,18,0.27497405601166497
2,PPO Bidder - Gross Utility 1,19,0.2439264998102551
2,PPO Bidder - Gross Utility 1,20,0.25916581781639614
2,PPO Bidder - Gross Utility 1,21,0.2512260446695559
2,PPO Bidder - Gross Utility 1,22,0.2575300135242704
2,PPO Bidder - Gross Utility 1,23,0.2582131217871
2,PPO Bidder - Gross Utility 1,24,0.25935193086677777
2,Truthful Competitor 2,0,4.796594459157882
2,Truthful Competitor 2,1,0.4922895055333008
2,Truthful Competitor 2,2,0.36998653831730577
2,Truthful Competitor 2,3,0.28608589874349843
2,Truthful Competitor 2,4,0.34255411748386255
2,Truthful Competitor 2,5,0.3778272985483191
2,Truthful Competitor 2,6,0.2854355667234263
2,Truthful Competitor 2,7,0.427962423917217
2,Truthful Competitor 2,8,0.38766078759179834
2,Truthful Competitor 2,9,0.41390372980638296
2,Truthful Competitor 2,10,0.4162251455046254
2,Truthful Competitor 2,11,0.33355914811350246
2,Truthful Competitor 2,12,0.36463107096877734
2,Truthful Competitor 2,13,0.31498030051111775
2,Truthful Competitor 2,14,0.3827257850683426
2,Truthful Competitor 2,15,0.3232038468420799
2,Truthful Competitor 2,16,0.4035928764492731
2,Truthful Competitor 2,17,0.39578340151690006
2,Truthful Competitor 2,18,0.3606122563009295
2,Truthful Competitor 2,19,0.37038494930059995
2,Truthful Competitor 2,20,0.3664590972687806
2,Truthful Competitor 2,21,0.3853326125054007
2,Truthful Competitor 2,22,0.36069493382708145
2,Truthful Competitor 2,23,0.30634236158473027
2,Truthful Competitor 2,24,0.4246774815125745
2,Truthful Competitor 3,0,5.034218642136403
2,Truthful Competitor 3,1,0.7350872452128172
2,Truthful Competitor 3,2,0.4107935830448222
2,Truthful Competitor 3,3,0.41325716764720777
2,Truthful Competitor 3,4,0.3878622211449953
2,Truthful Competitor 3,5,0.3597598159389483
2,Truthful Competitor 3,6,0.34596721901955013
2,Truthful Competitor 3,7,0.477811351966915
2,Truthful Competitor 3,8,0.4523481917802573
2,Truthful Competitor 3,9,0.3698565736160263
2,Truthful Competitor 3,10,0.404508032989393
2,Truthful Competitor 3,11,0.4243313467440336
2,Truthful Competitor 3,12,0.37442779385971975
2,Truthful Competitor 3,13,0.38764155951384927
2,Truthful Competitor 3,14,0.3982633535109169
2,Truthful Competitor 3,15,0.39565069539597353
2,Truthful Competitor 3,16,0.38546183334409584
2,Truthful Competitor 3,17,0.48676680771252745
2,Truthful Competitor 3,18,0.32317773773315006
2,Truthful Competitor 3,19,0.5052197272277359
2,Truthful Competitor 3,20,0.4082755397455836
2,Truthful Competitor 3,21,0.37136586217564665
2,Truthful Competitor 3,22,0.4627542136949945
2,Truthful Competitor 3,23,0.38393891920306067
2,Truthful Competitor 3,24,0.3693406665058519
2,Truthful Competitor 4,0,11.862408219308682
2,Truthful Competitor 4,1,0.8342662061896089
2,Truthful Competitor 4,2,0.40212848083948494
2,Truthful Competitor 4,3,0.4468654047748286
2,Truthful Competitor 4,4,0.41403411054336575
2,Truthful Competitor 4,5,0.41064665158807717
2,Truthful Competitor 4,6,0.40390759010123034
2,Truthful Competitor 4,7,0.40627893445457947
2,Truthful Competitor 4,8,0.41030005118514423
2,Truthful Competitor 4,9,0.40538564300350116
2,Truthful Competitor 4,10,0.36247336204801667
2,Truthful Competitor 4,11,0.44645041033030164
2,Truthful Competitor 4,12,0.3529711049068839
2,Truthful Competitor 4,13,0.4092523353381917
2,Truthful Competitor 4,14,0.37587468996427686
2,Truthful Competitor 4,15,0.44208876707695466
2,Truthful Competitor 4,16,0.39754469535151526
2,Truthful Competitor 4,17,0.5386306998287291
2,Truthful Competitor 4,18,0.38078261676610176
2,Truthful Competitor 4,19,0.3894084175143907
2,Truthful Competitor 4,20,0.3695351410702906
2,Truthful Competitor 4,21,0.39945337935151953
2,Truthful Competitor 4,22,0.3534538507364649
2,Truthful Competitor 4,23,0.40626570896415304
2,Truthful Competitor 4,24,0.45464672883174734
2,Truthful Competitor 5,0,10.5060990273627
2,Truthful Competitor 5,1,0.26158211525642
2,Truthful Competitor 5,2,0.29583802049434654
2,Truthful Competitor 5,3,0.24058728205757363
2,Truthful Competitor 5,4,0.3272591903251251
2,Truthful Competitor 5,5,0.2924479387814798
2,Truthful Competitor 5,6,0.2529759696272333
2,Truthful Competitor 5,7,0.3109709345954831
2,Truthful Competitor 5,8,0.2760405856208782
2,Truthful Competitor 5,9,0.29982702995800853
2,Truthful Competitor 5,10,0.31986935047521253
2,Truthful Competitor 5,11,0.3181599714705776
2,Truthful Competitor 5,12,0.28709800435835225
2,Truthful Competitor 5,13,0.31854197443962334
2,Truthful Competitor 5,14,0.2719361392258466
2,Truthful Competitor 5,15,0.3007904497842745
2,Truthful Competitor 5,16,0.3285891983823858
2,Truthful Competitor 5,17,0.29252984447874425
2,Truthful Competitor 5,18,0.2731391985675818
2,Truthful Competitor 5,19,0.2660779864248609
2,Truthful Competitor 5,20,0.3220451862808176
2,Truthful Competitor 5,21,0.25627304007499413
2,Truthful Competitor 5,22,0.3102407785515008
2,Truthful Competitor 5,23,0.33899039905000117
2,Truthful Competitor 5,24,0.29794489369018246
2,Truthful Competitor 6,0,20.46652731082739
2,Truthful Competitor 6,1,1.664488208421219
2,Truthful Competitor 6,2,0.11238819505900835
2,Truthful Competitor 6,3,0.4148917581525846
2,Truthful Competitor 6,4,0.4036042230829227
2,Truthful Competitor 6,5,0.0
2,Truthful Competitor 6,6,inf
2,Truthful Competitor 6,7,0.0
2,Truthful Competitor 6,8,0.0
2,Truthful Competitor 6,9,inf
2,Truthful Competitor 6,10,0.0
2,Truthful Competitor 6,11,0.0
2,Truthful Competitor 6,12,0.0
2,Truthful Competitor 6,13,0.0
2,Truthful Competitor 6,14,0.0
2,Truthful Competitor 6,15,0.0
2,Truthful Competitor 6,16,0.0
2,Truthful Competitor 6,17,0.0
2,Truthful Competitor 6,18,0.0
2,Truthful Competitor 6,19,0.0
2,Truthful Competitor 6,20,0.0
2,Truthful Competitor 6,21,0.0
2,Truthful Competitor 6,22,0.0
2,Truthful Competitor 6,23,0.0
2,Truthful Competitor 6,24,0.0
2,Truthful Competitor 7,0,48.433650897266865
2,Truthful Competitor 7,1,0.0
2,Truthful Competitor 7,2,0.05361521469188535
2,Truthful Competitor 7,3,0.3453905675234386
2,Truthful Competitor 7,4,0.3212378567795899
2,Truthful Competitor 7,5,0.28441358310128806
2,Truthful Competitor 7,6,0.32278228156125366
2,Truthful Competitor 7,7,0.3299230428754522
2,Truthful Competitor 7,8,0.31508708960478565
2,Truthful Competitor 7,9,0.30253368687715926
2,Truthful Competitor 7,10,0.3141467117678495
2,Truthful Competitor 7,11,0.3318481935131124
2,Truthful Competitor 7,12,0.3295060285357243
2,Truthful Competitor 7,13,0.2995092201818129
2,Truthful Competitor 7,14,0.3413938233749834
2,Truthful Competitor 7,15,0.3296779242834392
2,Truthful Competitor 7,16,0.31268751736454886
2,Truthful Competitor 7,17,0.3191290909412496
2,Truthful Competitor 7,18,0.3014850495953947
2,Truthful Competitor 7,19,0.32192245262461455
2,Truthful Competitor 7,20,0.30203296209886565
2,Truthful Competitor 7,21,0.322699694713082
2,Truthful Competitor 7,22,0.31593937996413446
2,Truthful Competitor 7,23,0.30768625460785604
2,Truthful Competitor 7,24,0.3109741810283662
2,Truthful Competitor 8,0,2.0993235620033364
2,Truthful Competitor 8,1,0.9872443674306626
2,Truthful Competitor 8,2,0.32549456348572564
2,Truthful Competitor 8,3,0.4107487269394269
2,Truthful Competitor 8,4,0.3695801969299904
2,Truthful Competitor 8,5,0.37884014996674226
2,Truthful Competitor 8,6,0.46929016262703815
2,Truthful Competitor 8,7,0.4513679992115366
2,Truthful Competitor 8,8,0.36077023456875235
2,Truthful Competitor 8,9,0.4132772268612999
2,Truthful Competitor 8,10,0.37059831425296
2,Truthful Competitor 8,11,0.4762212438490399
2,Truthful Competitor 8,12,0.42200417021326575
2,Truthful Competitor 8,13,0.4084067909610718
2,Truthful Competitor 8,14,0.34869226005649967
2,Truthful Competitor 8,15,0.39111860215824756
2,Truthful Competitor 8,16,0.4371948641387837
2,Truthful Competitor 8,17,0.38862869940753103
2,Truthful Competitor 8,18,0.3310197886531152
2,Truthful Competitor 8,19,0.41315460993897324
2,Truthful Competitor 8,20,0.32157613896215886
2,Truthful Competitor 8,21,0.36117582497549044
2,Truthful Competitor 8,22,0.365805067863173
2,Truthful Competitor 8,23,0.38953269677419583
2,Truthful Competitor 8,24,0.33271029613205666
2,Truthful Competitor 9,0,7.512398911368767
2,Truthful Competitor 9,1,0.7045123135753585
2,Truthful Competitor 9,2,0.725549282928223
2,Truthful Competitor 9,3,0.5529359125012411
2,Truthful Competitor 9,4,0.7894089834411937
2,Truthful Competitor 9,5,0.551305495686177
2,Truthful Competitor 9,6,0.31825354577815534
2,Truthful Competitor 9,7,0.24820543098386239
2,Truthful Competitor 9,8,0.37443270153213265
2,Truthful Competitor 9,9,0.6662053142823154
2,Truthful Competitor 9,10,0.2686216941553829
2,Truthful Competitor 9,11,0.6611314355497082
2,Truthful Competitor 9,12,0.8190360122165528
2,Truthful Competitor 9,13,0.6896349157925813
2,Truthful Competitor 9,14,0.8264243953740519
2,Truthful Competitor 9,15,0.767793035368143
2,Truthful Competitor 9,16,0.5851207307671797
2,Truthful Competitor 9,17,0.6005205604146078
2,Truthful Competitor 9,18,0.5669126855263763
2,Truthful Competitor 9,19,0.6712213691508858
2,Truthful Competitor 9,20,0.7519855705762017
2,Truthful Competitor 9,21,0.4642071713198712
2,Truthful Competitor 9,22,0.6316574391052555
2,Truthful Competitor 9,23,0.7133142988329354
2,Truthful Competitor 9,24,0.7662015526003844
2,Truthful Competitor 10,0,10.043950738576097
2,Truthful Competitor 10,1,0.5524869470336639
2,Truthful Competitor 10,2,0.5477607726084971
2,Truthful Competitor 10,3,0.5226552715266091
2,Truthful Competitor 10,4,0.48659806409725354
2,Truthful Competitor 10,5,0.5545104823623647
2,Truthful Competitor 10,6,0.4114112219568078
2,Truthful Competitor 10,7,0.4292287037046875
2,Truthful Competitor 10,8,0.45542323416689523
2,Truthful Competitor 10,9,0.40544727752073656
2,Truthful Competitor 10,10,0.4816248777317818
2,Truthful Competitor 10,11,0.571933912509933
2,Truthful Competitor 10,12,0.4481845317294682
2,Truthful Competitor 10,13,0.4795371816218534
2,Truthful Competitor 10,14,0.4238191343887641
2,Truthful Competitor 10,15,0.39911549052918294
2,Truthful Competitor 10,16,0.3882174096585998
2,Truthful Competitor 10,17,0.43794219229295644
2,Truthful Competitor 10,18,0.4944426079696532
2,Truthful Competitor 10,19,0.481406655712129
2,Truthful Competitor 10,20,0.3550131708954269
2,Truthful Competitor 10,21,0.45091237607100604
2,Truthful Competitor 10,22,0.40722326792389374
2,Truthful Competitor 10,23,0.44350026376040197
2,Truthful Competitor 10,24,0.4825258438317165
2,Truthful Competitor 11,0,4.50943436177053
2,Truthful Competitor 11,1,0.6063820564638813
2,Truthful Competitor 11,2,0.3590349959380171
2,Truthful Competitor 11,3,0.3410281814990689
2,Truthful Competitor 11,4,0.35553570620362807
2,Truthful Competitor 11,5,0.35363341231264417
2,Truthful Competitor 11,6,0.3188725031788066
2,Truthful Competitor 11,7,0.32806000062306506
2,Truthful Competitor 11,8,0.3460417406104742
2,Truthful Competitor 11,9,0.3381266626032605
2,Truthful Competitor 11,10,0.3409386725261194
2,Truthful Competitor 11,11,0.34458895591835403
2,Truthful Competitor 11,12,0.30174706308805394
2,Truthful Competitor 11,13,0.3337793996647036
2,Truthful Competitor 11,14,0.3726312926444275
2,Truthful Competitor 11,15,0.3738316151371854
2,Truthful Competitor 11,16,0.3487264750015244
2,Truthful Competitor 11,17,0.35249917716010676
2,Truthful Competitor 11,18,0.32174426919323906
2,Truthful Competitor 11,19,0.36787253144675264
2,Truthful Competitor 11,20,0.3254852726614195
2,Truthful Competitor 11,21,0.33572163316690967
2,Truthful Competitor 11,22,0.34885979249777577
2,Truthful Competitor 11,23,0.38222024328448245
2,Truthful Competitor 11,24,0.33290696738666664
2,Truthful Competitor 12,0,2.2734308782211485
2,Truthful Competitor 12,1,0.3641664903109588
2,Truthful Competitor 12,2,0.29594675657811187
2,Truthful Competitor 12,3,0.2956235334462126
2,Truthful Competitor 12,4,0.29530036049721187
2,Truthful Competitor 12,5,0.2892501083403384
2,Truthful Competitor 12,6,0.29481617646641534
2,Truthful Competitor 12,7,0.2926109215270842
2,Truthful Competitor 12,8,0.30559108401868157
2,Truthful Competitor 12,9,0.2988746606358288
2,Truthful Competitor 12,10,0.2811009136634622
2,Truthful Competitor 12,11,0.2776265562129115
2,Truthful Competitor 12,12,0.2914674582039999
2,Truthful Competitor 12,13,0.31468086811408974
2,Truthful Competitor 12,14,0.30736950023624765
2,Truthful Competitor 12,15,0.29160052408298565
2,Truthful Competitor 12,16,0.3068697195117074
2,Truthful Competitor 12,17,0.2940828540247376
2,Truthful Competitor 12,18,0.29059999033170786
2,Truthful Competitor 12,19,0.3064050666442027
2,Truthful Competitor 12,20,0.2766633675339738
2,Truthful Competitor 12,21,0.272892455717578
2,Truthful Competitor 12,22,0.3108568152801935
2,Truthful Competitor 12,23,0.30913528243761673
2,Truthful Competitor 12,24,0.2907141381452481
2,Truthful Competitor 13,0,0.4143461287156758
2,Truthful Competitor 13,1,0.7392030045243934
2,Truthful Competitor 13,2,0.3540893418424099
2,Truthful Competitor 13,3,0.3509904917317848
2,Truthful Competitor 13,4,0.3176996912133105
2,Truthful Competitor 13,5,0.3101177297878755
2,Truthful Competitor 13,6,0.31988603991096004
2,Truthful Competitor 13,7,0.33264138942888416
2,Truthful Competitor 13,8,0.3183069790162652
2,Truthful Competitor 13,9,0.3296990801238794
2,Truthful Competitor 13,10,0.33816090697029827
2,Truthful Competitor 13,11,0.3317676972425674
2,Truthful Competitor 13,12,0.3444413127049005
2,Truthful Competitor 13,13,0.3261984801858316
2,Truthful Competitor 13,14,0.3736833551217718
2,Truthful Competitor 13,15,0.32788571820905327
2,Truthful Competitor 13,16,0.3324280184012248
2,Truthful Competitor 13,17,0.32021332020223753
2,Truthful Competitor 13,18,0.33438941111988496
2,Truthful Competitor 13,19,0.3055216730020184
2,Truthful Competitor 13,20,0.3340934095269806
2,Truthful Competitor 13,21,0.3192272320937912
2,Truthful Competitor 13,22,0.3080688831761611
2,Truthful Competitor 13,23,0.3428620986655584
2,Truthful Competitor 13,24,0.30694625523144964
2,Truthful Competitor 14,0,inf
2,Truthful Competitor 14,1,0.6275259718037595
2,Truthful Competitor 14,2,0.4750578429114745
2,Truthful Competitor 14,3,0.3708757796801634
2,Truthful Competitor 14,4,0.35761428194377354
2,Truthful Competitor 14,5,0.48439273654597104
2,Truthful Competitor 14,6,0.47589773786348816
2,Truthful Competitor 14,7,0.36412532986479557
2,Truthful Competitor 14,8,0.4372919418090199
2,Truthful Competitor 14,9,0.411819442056685
2,Truthful Competitor 14,10,0.45880986978024535
2,Truthful Competitor 14,11,0.40181927793900835
2,Truthful Competitor 14,12,0.364930019614307
2,Truthful Competitor 14,13,0.44038266454855735
2,Truthful Competitor 14,14,0.3917580884628761
2,Truthful Competitor 14,15,0.39085513558732704
2,Truthful Competitor 14,16,0.3532924612792777
2,Truthful Competitor 14,17,0.42043481617026185
2,Truthful Competitor 14,18,0.44399356073809226
2,Truthful Competitor 14,19,0.4226866161765233
2,Truthful Competitor 14,20,0.4154977680635798
2,Truthful Competitor 14,21,0.43568319238409225
2,Truthful Competitor 14,22,0.44068905958319704
2,Truthful Competitor 14,23,0.34811581848224676
2,Truthful Competitor 14,24,0.36878109323322367
2,Truthful Competitor 15,0,inf
2,Truthful Competitor 15,1,0.6503772274969337
2,Truthful Competitor 15,2,0.26623738968874655
2,Truthful Competitor 15,3,0.27060074879023926
2,Truthful Competitor 15,4,0.2672976808827061
2,Truthful Competitor 15,5,0.2511493741698652
2,Truthful Competitor 15,6,0.26465784770936374
2,Truthful Competitor 15,7,0.2693158044514361
2,Truthful Competitor 15,8,0.2528324588445901
2,Truthful Competitor 15,9,0.26680896123917264
2,Truthful Competitor 15,10,0.25840520126916766
2,Truthful Competitor 15,11,0.2712273088824068
2,Truthful Competitor 15,12,0.2652958734357454
2,Truthful Competitor 15,13,0.2734794849160946
2,Truthful Competitor 15,14,0.278126144256958
2,Truthful Competitor 15,15,0.2502458054281114
2,Truthful Competitor 15,16,0.2745009280301219
2,Truthful Competitor 15,17,0.2645306377211819
2,Truthful Competitor 15,18,0.27160747370690697
2,Truthful Competitor 15,19,0.2733943828356766
2,Truthful Competitor 15,20,0.2556155476801694
2,Truthful Competitor 15,21,0.2460565497133095
2,Truthful Competitor 15,22,0.24951370322325295
2,Truthful Competitor 15,23,0.26975853966676405
2,Truthful Competitor 15,24,0.2614745668539498
2,Truthful Competitor 16,0,inf
2,Truthful Competitor 16,1,0.0
2,Truthful Competitor 16,2,inf
2,Truthful Competitor 16,3,0.0
2,Truthful Competitor 16,4,0.0
2,Truthful Competitor 16,5,0.0
2,Truthful Competitor 16,6,0.0
