Run,Agent,Iteration,Total Spend
2,Truthful Competitor 2,13,1684.2398405369354
2,Truthful Competitor 2,14,1652.0008945140169
2,Truthful Competitor 2,15,1703.8690849711095
2,Truthful Competitor 2,16,1702.2132522183863
2,Truthful Competitor 2,17,1722.6023806307358
2,Truthful Competitor 2,18,1728.4259180106565
2,Truthful Competitor 2,19,1761.7616285095057
2,Truthful Competitor 2,20,1733.2216511996012
2,Truthful Competitor 2,21,1726.3882568782344
2,Truthful Competitor 2,22,1651.3199921190958
2,Truthful Competitor 2,23,1729.455469208
2,Truthful Competitor 2,24,1701.2303898914708
2,Truthful Competitor 3,0,17958.909003895864
2,Truthful Competitor 3,1,5510.721698912366
2,Truthful Competitor 3,2,3918.6190140729873
2,Truthful Competitor 3,3,3935.87258698473
2,Truthful Competitor 3,4,3703.882066500668
2,Truthful Competitor 3,5,3604.1257331665724
2,Truthful Competitor 3,6,3652.885510763408
2,Truthful Competitor 3,7,3719.9457411592525
2,Truthful Competitor 3,8,3756.4660772527495
2,Truthful Competitor 3,9,3669.37662265248
2,Truthful Competitor 3,10,3781.4465029926455
2,Truthful Competitor 3,11,3675.7859451016234
2,Truthful Competitor 3,12,3820.244606416072
2,Truthful Competitor 3,13,3704.733523041449
2,Truthful Competitor 3,14,3932.2701611625794
2,Truthful Competitor 3,15,3600.5897064031465
2,Truthful Competitor 3,16,3785.620620772642
2,Truthful Competitor 3,17,3737.105849004677
2,Truthful Competitor 3,18,3618.262680114069
2,Truthful Competitor 3,19,3747.2038250822675
2,Truthful Competitor 3,20,3703.030801745137
2,Truthful Competitor 3,21,3597.0242932891865
2,Truthful Competitor 3,22,3696.6458570401737
2,Truthful Competitor 3,23,3767.96933993101
2,Truthful Competitor 3,24,3828.365497880483
2,Truthful Competitor 4,0,1288.950962991605
2,Truthful Competitor 4,1,1742.7111032403388
2,Truthful Competitor 4,2,1334.9011251733757
2,Truthful Competitor 4,3,1385.0485747880016
2,Truthful Competitor 4,4,1314.4534155547012
2,Truthful Competitor 4,5,1335.0786496830162
2,Truthful Competitor 4,6,1389.8092485308728
2,Truthful Competitor 4,7,1271.035955123805
2,Truthful Competitor 4,8,1198.8251227133073
2,Truthful Competitor 4,9,1336.665255255235
2,Truthful Competitor 4,10,1324.5175321413599
2,Truthful Competitor 4,11,1315.4653000771953
2,Truthful Competitor 4,12,1250.0694031963121
2,Truthful Competitor 4,13,1189.0689102224887
2,Truthful Competitor 4,14,1149.926026878226
2,Truthful Competitor 4,15,1325.462518574089
2,Truthful Competitor 4,16,1204.0529535856133
2,Truthful Competitor 4,17,1321.3017634531377
2,Truthful Competitor 4,18,1240.8000513482093
2,Truthful Competitor 4,19,1292.1708312286032
2,Truthful Competitor 4,20,1213.085497219508
2,Truthful Competitor 4,21,1298.2894076462862
2,Truthful Competitor 4,22,1303.6213503931394
2,Truthful Competitor 4,23,1198.2408755483893
2,Truthful Competitor 4,24,1293.0795377758045
2,Truthful Competitor 5,0,32099.83852841954
2,Truthful Competitor 5,1,1750.5421890104815
2,Truthful Competitor 5,2,1231.4115074535964
2,Truthful Competitor 5,3,1206.1033348522217
2,Truthful Competitor 5,4,1177.0459554983547
2,Truthful Competitor 5,5,1113.0868222928189
2,Truthful Competitor 5,6,1187.3783938267106
2,Truthful Competitor 5,7,1121.15312748998
2,Truthful Competitor 5,8,1151.4448712193462
2,Truthful Competitor 5,9,1078.7605556578335
2,Truthful Competitor 5,10,1186.3617104680727
2,Truthful Competitor 5,11,1126.4695293633645
2,Truthful Competitor 5,12,1191.1401999419793
2,Truthful Competitor 5,13,1140.2573282435226
2,Truthful Competitor 5,14,1104.0197856649525
2,Truthful Competitor 5,15,1167.38093110494
2,Truthful Competitor 5,16,1114.7446954434793
2,Truthful Competitor 5,17,1130.64328419192
2,Truthful Competitor 5,18,1126.630463172491
2,Truthful Competitor 5,19,1097.1308807890546
2,Truthful Competitor 5,20,1165.7861297825339
2,Truthful Competitor 5,21,1154.773006818759
2,Truthful Competitor 5,22,1135.1628170353779
2,Truthful Competitor 5,23,1169.5311590591962
2,Truthful Competitor 5,24,1068.146569675432
2,Truthful Competitor 6,0,995.160659214799
2,Truthful Competitor 6,1,1100.7486378857159
2,Truthful Competitor 6,2,224.97544006039465
2,Truthful Competitor 6,3,156.83888951098393
2,Truthful Competitor 6,4,256.3883842277564
2,Truthful Competitor 6,5,225.47029705206438
2,Truthful Competitor 6,6,216.33545682675174
2,Truthful Competitor 6,7,199.34792856438045
2,Truthful Competitor 6,8,219.34690615118248
2,Truthful Competitor 6,9,254.29928434286242
2,Truthful Competitor 6,10,173.87102578606329
2,Truthful Competitor 6,11,174.6698235157833
2,Truthful Competitor 6,12,230.66847911902383
2,Truthful Competitor 6,13,249.51689074352328
2,Truthful Competitor 6,14,228.75235476273926
2,Truthful Competitor 6,15,260.16559433080283
2,Truthful Competitor 6,16,160.26929979141443
2,Truthful Competitor 6,17,293.86247652167197
2,Truthful Competitor 6,18,254.89513892477206
2,Truthful Competitor 6,19,228.84110416384203
2,Truthful Competitor 6,20,359.53383383535254
2,Truthful Competitor 6,21,281.83087920319326
2,Truthful Competitor 6,22,196.88439473983084
2,Truthful Competitor 6,23,222.63934825593628
2,Truthful Competitor 6,24,191.4520686171011
2,Truthful Competitor 7,0,739.3918417593873
2,Truthful Competitor 7,1,881.3788366908543
2,Truthful Competitor 7,2,5860.689508469958
2,Truthful Competitor 7,3,5597.398577340598
2,Truthful Competitor 7,4,5581.595032083938
2,Truthful Competitor 7,5,5612.371652815362
2,Truthful Competitor 7,6,5539.244795140235
2,Truthful Competitor 7,7,5485.119971792831
2,Truthful Competitor 7,8,5596.186638593321
2,Truthful Competitor 7,9,5548.002221594616
2,Truthful Competitor 7,10,5501.970785039694
2,Truthful Competitor 7,11,5586.807460731101
2,Truthful Competitor 7,12,5531.938248994308
2,Truthful Competitor 7,13,5488.8583427268295
2,Truthful Competitor 7,14,5496.087873398106
2,Truthful Competitor 7,15,5457.126862452923
2,Truthful Competitor 7,16,5594.124272812551
2,Truthful Competitor 7,17,5450.308281249386
2,Truthful Competitor 7,18,5555.971305293531
2,Truthful Competitor 7,19,5453.972263472531
2,Truthful Competitor 7,20,5497.807900450743
2,Truthful Competitor 7,21,5537.089985323149
2,Truthful Competitor 7,22,5404.144532000328
2,Truthful Competitor 7,23,5588.422827077142
2,Truthful Competitor 7,24,5501.193090838762
2,Truthful Competitor 8,0,233.90842320558295
2,Truthful Competitor 8,1,5147.768626339178
2,Truthful Competitor 8,2,1128.9627640894303
2,Truthful Competitor 8,3,1069.3726428616749
2,Truthful Competitor 8,4,968.6231639400744
2,Truthful Competitor 8,5,1100.5517723859693
2,Truthful Competitor 8,6,1041.041105189246
2,Truthful Competitor 8,7,1268.954243888712
2,Truthful Competitor 8,8,1039.5588522888845
2,Truthful Competitor 8,9,1182.8728747550892
2,Truthful Competitor 8,10,1040.859344403258
2,Truthful Competitor 8,11,1182.345838488651
2,Truthful Competitor 8,12,1126.4977433103286
2,Truthful Competitor 8,13,1154.1915433874124
2,Truthful Competitor 8,14,1228.4977968927128
2,Truthful Competitor 8,15,1233.422814880796
2,Truthful Competitor 8,16,1073.1475776454593
2,Truthful Competitor 8,17,1287.3444130306573
2,Truthful Competitor 8,18,1165.9345565873307
2,Truthful Competitor 8,19,1084.4432313919892
2,Truthful Competitor 8,20,1126.9632739366266
2,Truthful Competitor 8,21,1363.6902990602816
2,Truthful Competitor 8,22,1117.7036473831176
2,Truthful Competitor 8,23,1197.3343420863837
2,Truthful Competitor 8,24,1117.7362131490556
2,Truthful Competitor 9,0,14225.107273497373
2,Truthful Competitor 9,1,694.9991436721333
2,Truthful Competitor 9,2,122.78364690470269
2,Truthful Competitor 9,3,106.11932299471323
2,Truthful Competitor 9,4,131.15204844080074
2,Truthful Competitor 9,5,95.36209847004788
2,Truthful Competitor 9,6,84.20535473172046
2,Truthful Competitor 9,7,143.49953935811547
2,Truthful Competitor 9,8,167.61104509143948
2,Truthful Competitor 9,9,154.95458669518203
2,Truthful Competitor 9,10,131.60600822607498
2,Truthful Competitor 9,11,93.3585499921143
2,Truthful Competitor 9,12,72.72938315620947
2,Truthful Competitor 9,13,133.2718455844142
2,Truthful Competitor 9,14,288.14021995706236
2,Truthful Competitor 9,15,108.89620232188986
2,Truthful Competitor 9,16,105.91056714114502
2,Truthful Competitor 9,17,101.28717280335619
2,Truthful Competitor 9,18,121.84826981389709
2,Truthful Competitor 9,19,143.06086372319498
2,Truthful Competitor 9,20,93.70307585120494
2,Truthful Competitor 9,21,65.86914944549436
2,Truthful Competitor 9,22,61.01560923911725
2,Truthful Competitor 9,23,92.18902407225083
2,Truthful Competitor 9,24,203.21120259500162
2,Truthful Competitor 10,0,7594.529934884623
2,Truthful Competitor 10,1,81.51047842979686
2,Truthful Competitor 10,2,310.0563308297115
2,Truthful Competitor 10,3,207.74204563695633
2,Truthful Competitor 10,4,206.86035530387437
2,Truthful Competitor 10,5,188.15480029426274
2,Truthful Competitor 10,6,241.02919753801459
2,Truthful Competitor 10,7,202.7781039776282
2,Truthful Competitor 10,8,186.19168789584933
2,Truthful Competitor 10,9,169.12463572712616
2,Truthful Competitor 10,10,200.81576219647584
2,Truthful Competitor 10,11,221.14628210470167
2,Truthful Competitor 10,12,298.0290071133463
2,Truthful Competitor 10,13,224.60275410625732
2,Truthful Competitor 10,14,236.74644519814356
2,Truthful Competitor 10,15,180.05066478486245
2,Truthful Competitor 10,16,288.8826799674289
2,Truthful Competitor 10,17,279.7970284076536
2,Truthful Competitor 10,18,180.3468313954661
2,Truthful Competitor 10,19,200.65589927113012
2,Truthful Competitor 10,20,143.25846168557143
2,Truthful Competitor 10,21,207.04800728632716
2,Truthful Competitor 10,22,221.73459301339247
2,Truthful Competitor 10,23,246.1425943490952
2,Truthful Competitor 10,24,241.21408822016252
2,Truthful Competitor 11,0,10951.84450574124
2,Truthful Competitor 11,1,808.2095608196169
2,Truthful Competitor 11,2,1964.1501545309138
2,Truthful Competitor 11,3,2073.2067345697337
2,Truthful Competitor 11,4,2088.8060164945473
2,Truthful Competitor 11,5,2136.900731490361
2,Truthful Competitor 11,6,2237.6969271198245
2,Truthful Competitor 11,7,2173.139254882731
2,Truthful Competitor 11,8,2056.527074424427
2,Truthful Competitor 11,9,2068.1947807522542
2,Truthful Competitor 11,10,2068.700755352706
2,Truthful Competitor 11,11,2038.4693752698406
2,Truthful Competitor 11,12,2061.420615082562
2,Truthful Competitor 11,13,2134.8626669266027
2,Truthful Competitor 11,14,2029.4460995012453
2,Truthful Competitor 11,15,2012.767159678899
2,Truthful Competitor 11,16,2099.514292328739
2,Truthful Competitor 11,17,2058.4499069246162
2,Truthful Competitor 11,18,2061.3674015213423
2,Truthful Competitor 11,19,2066.7690800074006
2,Truthful Competitor 11,20,2057.881877325788
2,Truthful Competitor 11,21,2041.6353017129416
2,Truthful Competitor 11,22,2024.712951964539
2,Truthful Competitor 11,23,2043.440979201682
2,Truthful Competitor 11,24,2118.276387405135
