Run,Agent,Iteration,ACoS
2,Truthful Competitor 2,1,0.41348997396918724
2,Truthful Competitor 2,2,0.2858724120730442
2,Truthful Competitor 2,3,0.302011598727688
2,Truthful Competitor 2,4,0.2769132724919094
2,Truthful Competitor 2,5,0.29302842566523885
2,Truthful Competitor 2,6,0.2576419720876726
2,Truthful Competitor 2,7,0.28239373543267143
2,Truthful Competitor 2,8,0.26227777298119687
2,Truthful Competitor 2,9,0.274074013349413
2,Truthful Competitor 2,10,0.2638925522475714
2,Truthful Competitor 2,11,0.26055733775809004
2,Truthful Competitor 2,12,0.30733480748291203
2,Truthful Competitor 2,13,0.2944475245693943
2,Truthful Competitor 2,14,0.264743733095195
2,Truthful Competitor 2,15,0.2679039441778474
2,Truthful Competitor 2,16,0.2846510455214693
2,Truthful Competitor 2,17,0.25787460787885264
2,Truthful Competitor 2,18,0.292953545425535
2,Truthful Competitor 2,19,0.2718767945230719
2,Truthful Competitor 2,20,0.25946431904185646
2,Truthful Competitor 2,21,0.26724276422263693
2,Truthful Competitor 2,22,0.26128480887960376
2,Truthful Competitor 2,23,0.26938558710404986
2,Truthful Competitor 2,24,0.29638160102638866
2,Truthful Competitor 3,0,35.91781800779173
2,Truthful Competitor 3,1,0.47588270284217327
2,Truthful Competitor 3,2,0.362835093895647
2,Truthful Competitor 3,3,0.393587258698473
2,Truthful Competitor 3,4,0.3923603884004945
2,Truthful Competitor 3,5,0.35334566011436985
2,Truthful Competitor 3,6,0.35603172619526396
2,Truthful Competitor 3,7,0.3712520699759733
2,Truthful Competitor 3,8,0.3647054443934708
2,Truthful Competitor 3,9,0.3528246752550461
2,Truthful Competitor 3,10,0.35945308963808414
2,Truthful Competitor 3,11,0.34940931037087675
2,Truthful Competitor 3,12,0.41705727144280264
2,Truthful Competitor 3,13,0.3780340329634132
2,Truthful Competitor 3,14,0.409611475121102
2,Truthful Competitor 3,15,0.3742816742622813
2,Truthful Competitor 3,16,0.39351565704497316
2,Truthful Competitor 3,17,0.37222169810803557
2,Truthful Competitor 3,18,0.3684585213965447
2,Truthful Competitor 3,19,0.3919669273098606
2,Truthful Competitor 3,20,0.3581267699946941
2,Truthful Competitor 3,21,0.35403782414263646
2,Truthful Competitor 3,22,0.3681918184302962
2,Truthful Competitor 3,23,0.3745496361760447
2,Truthful Competitor 3,24,0.3828365497880483
2,Truthful Competitor 4,0,1.498780189525122
2,Truthful Competitor 4,1,0.38050460769439715
2,Truthful Competitor 4,2,0.26174531866144624
2,Truthful Competitor 4,3,0.29344249465847494
2,Truthful Competitor 4,4,0.2921007590121558
2,Truthful Competitor 4,5,0.2889780627019516
2,Truthful Competitor 4,6,0.2982423280109169
2,Truthful Competitor 4,7,0.3209686755363144
2,Truthful Competitor 4,8,0.24871890512724218
2,Truthful Competitor 4,9,0.28807440846017995
2,Truthful Competitor 4,10,0.265967375932
2,Truthful Competitor 4,11,0.32241796570519493
2,Truthful Competitor 4,12,0.31096253810853536
2,Truthful Competitor 4,13,0.2778198388370301
2,Truthful Competitor 4,14,0.2846351551678777
2,Truthful Competitor 4,15,0.3297170444214152
2,Truthful Competitor 4,16,0.27743155612571735
2,Truthful Competitor 4,17,0.3087153652927892
2,Truthful Competitor 4,18,0.27573334474404654
2,Truthful Competitor 4,19,0.31516361737283005
2,Truthful Competitor 4,20,0.2581032972807464
2,Truthful Competitor 4,21,0.26495702196862986
2,Truthful Competitor 4,22,0.3045844276619485
2,Truthful Competitor 4,23,0.27609236763787776
2,Truthful Competitor 4,24,0.30641695207957453
2,Truthful Competitor 5,0,18.44818306231008
2,Truthful Competitor 5,1,0.39785049750238216
2,Truthful Competitor 5,2,0.3063212705108449
2,Truthful Competitor 5,3,0.27164489523698687
2,Truthful Competitor 5,4,0.284310617270134
2,Truthful Competitor 5,5,0.23286335194410437
2,Truthful Competitor 5,6,0.30136507457530726
2,Truthful Competitor 5,7,0.2525119656508964
2,Truthful Competitor 5,8,0.27947691049013257
2,Truthful Competitor 5,9,0.239724567923963
2,Truthful Competitor 5,10,0.26481288180090906
2,Truthful Competitor 5,11,0.2644294669867053
2,Truthful Competitor 5,12,0.2623656828066034
2,Truthful Competitor 5,13,0.27148984005798155
2,Truthful Competitor 5,14,0.2567487873639424
2,Truthful Competitor 5,15,0.24628289685758226
2,Truthful Competitor 5,16,0.23617472361090663
2,Truthful Competitor 5,17,0.2605168857585069
2,Truthful Competitor 5,18,0.25148001410100246
2,Truthful Competitor 5,19,0.26122163828310824
2,Truthful Competitor 5,20,0.26861431561809535
2,Truthful Competitor 5,21,0.2749459540044665
2,Truthful Competitor 5,22,0.2568241667500855
2,Truthful Competitor 5,23,0.3178073801791294
2,Truthful Competitor 5,24,0.24956695553164296
2,Truthful Competitor 6,0,2.3694301409876166
2,Truthful Competitor 6,1,0.6794744678306888
2,Truthful Competitor 6,2,0.32139348580056376
2,Truthful Competitor 6,3,0.3016132490595845
2,Truthful Competitor 6,4,0.3204854802846955
2,Truthful Competitor 6,5,0.25052255228007153
2,Truthful Competitor 6,6,0.31814037768639963
2,Truthful Competitor 6,7,0.29315871847703007
2,Truthful Competitor 6,8,0.3655781769186375
2,Truthful Competitor 6,9,0.4384470419704525
2,Truthful Competitor 6,10,0.4139786328239602
2,Truthful Competitor 6,11,0.22982871515234643
2,Truthful Competitor 6,12,0.23066847911902383
2,Truthful Competitor 6,13,0.23539329315426724
2,Truthful Competitor 6,14,0.28594044345342406
2,Truthful Competitor 6,15,0.3423231504352669
2,Truthful Competitor 6,16,0.2584988706313136
2,Truthful Competitor 6,17,0.29985966992007346
2,Truthful Competitor 6,18,0.2963896964241535
2,Truthful Competitor 6,19,0.20073781067003688
2,Truthful Competitor 6,20,0.3153805559959233
2,Truthful Competitor 6,21,0.29982008425871626
2,Truthful Competitor 6,22,0.39376878947966165
2,Truthful Competitor 6,23,0.29294651086307405
2,Truthful Competitor 6,24,0.34187869395910914
2,Truthful Competitor 7,0,18.48479604398468
2,Truthful Competitor 7,1,0.17214430404118247
2,Truthful Competitor 7,2,0.3157699088615279
2,Truthful Competitor 7,3,0.3113124903971412
2,Truthful Competitor 7,4,0.27713977319185396
2,Truthful Competitor 7,5,0.3104187861070444
2,Truthful Competitor 7,6,0.295268912320908
2,Truthful Competitor 7,7,0.3037164989918511
2,Truthful Competitor 7,8,0.2954691995033432
2,Truthful Competitor 7,9,0.2895617025884455
2,Truthful Competitor 7,10,0.292969690364201
2,Truthful Competitor 7,11,0.29435234250427295
2,Truthful Competitor 7,12,0.31647243987381624
2,Truthful Competitor 7,13,0.2864748613114212
2,Truthful Competitor 7,14,0.32216224345827116
2,Truthful Competitor 7,15,0.28812707827100964
2,Truthful Competitor 7,16,0.3043593184337623
2,Truthful Competitor 7,17,0.29365885136041947
2,Truthful Competitor 7,18,0.28937350548403806
2,Truthful Competitor 7,19,0.28796052077468487
2,Truthful Competitor 7,20,0.28604619669358705
2,Truthful Competitor 7,21,0.29962608145688036
2,Truthful Competitor 7,22,0.29498605524019256
2,Truthful Competitor 7,23,0.2998080915813917
2,Truthful Competitor 7,24,0.30094054107433055
2,Truthful Competitor 8,0,3.8984737200930493
2,Truthful Competitor 8,1,0.5511529578521603
2,Truthful Competitor 8,2,0.3380128036195899
2,Truthful Competitor 8,3,0.4455719345256979
2,Truthful Competitor 8,4,0.325041330181233
2,Truthful Competitor 8,5,0.38751822971336947
2,Truthful Competitor 8,6,0.3380003588276773
2,Truthful Competitor 8,7,0.3916525444100963
2,Truthful Competitor 8,8,0.38219075451797224
2,Truthful Competitor 8,9,0.38404963466074327
2,Truthful Competitor 8,10,0.34015011255008437
2,Truthful Competitor 8,11,0.41340763583519263
2,Truthful Competitor 8,12,0.41113056325194475
2,Truthful Competitor 8,13,0.32239987245458446
2,Truthful Competitor 8,14,0.3722720596644584
2,Truthful Competitor 8,15,0.403079351268234
2,Truthful Competitor 8,16,0.3312183881621788
2,Truthful Competitor 8,17,0.38087112811557905
2,Truthful Competitor 8,18,0.32568004373947784
2,Truthful Competitor 8,19,0.36885824197006434
2,Truthful Competitor 8,20,0.32198950683903615
2,Truthful Competitor 8,21,0.3767100273647187
2,Truthful Competitor 8,22,0.32873636687738755
2,Truthful Competitor 8,23,0.3363298713725797
2,Truthful Competitor 8,24,0.3230451483089756
2,Truthful Competitor 9,0,22.226730114839647
2,Truthful Competitor 9,1,0.8910245431694017
2,Truthful Competitor 9,2,0.5581074859304668
2,Truthful Competitor 9,3,0.3121156558668036
2,Truthful Competitor 9,4,0.4098501513775023
2,Truthful Competitor 9,5,0.5297894359447105
2,Truthful Competitor 9,6,0.7017112894310038
2,Truthful Competitor 9,7,0.5979147473254811
2,Truthful Competitor 9,8,0.46558623636510965
2,Truthful Competitor 9,9,0.36893949213138577
2,Truthful Competitor 9,10,0.6580300411303749
2,Truthful Competitor 9,11,0.5186586110673017
2,Truthful Competitor 9,12,0.40405212864560813
2,Truthful Competitor 9,13,0.3701995710678172
2,Truthful Competitor 9,14,0.4967934826845903
2,Truthful Competitor 9,15,0.5444810116094493
2,Truthful Competitor 9,16,0.44129402975477094
2,Truthful Competitor 9,17,0.7234798057382584
2,Truthful Competitor 9,18,0.406160899379657
2,Truthful Competitor 9,19,0.47686954574398327
2,Truthful Competitor 9,20,0.42592307205093155
2,Truthful Competitor 9,21,0.5489095787124529
2,Truthful Competitor 9,22,0.27734367835962387
2,Truthful Competitor 9,23,0.5121612448458379
2,Truthful Competitor 9,24,0.5976800076323577
2,Truthful Competitor 10,0,3.955484341085741
2,Truthful Competitor 10,1,0.5094404901862304
2,Truthful Competitor 10,2,0.40796885635488356
2,Truthful Competitor 10,3,0.4721410128112644
2,Truthful Competitor 10,4,0.470137171145169
2,Truthful Competitor 10,5,0.47038700073565687
2,Truthful Competitor 10,6,0.6025729938450365
2,Truthful Competitor 10,7,0.4608593272218823
2,Truthful Competitor 10,8,0.6206389596528311
2,Truthful Competitor 10,9,0.4974253991974299
2,Truthful Competitor 10,10,0.4365560047749475
2,Truthful Competitor 10,11,0.5265387669159564
2,Truthful Competitor 10,12,0.5731327059872044
2,Truthful Competitor 10,13,0.5615068852656433
2,Truthful Competitor 10,14,0.4384193429595251
2,Truthful Competitor 10,15,0.40920605632923285
2,Truthful Competitor 10,16,0.49807358615073943
2,Truthful Competitor 10,17,0.46632838067942267
2,Truthful Competitor 10,18,0.644095826412379
2,Truthful Competitor 10,19,0.4560361347071139
2,Truthful Competitor 10,20,0.32558741292175325
2,Truthful Competitor 10,21,0.4501043636659286
2,Truthful Competitor 10,22,0.5543364825334812
2,Truthful Competitor 10,23,0.4395403470519557
2,Truthful Competitor 10,24,0.48242817644032504
2,Truthful Competitor 11,0,18.253074176235398
2,Truthful Competitor 11,1,0.4698892795462889
2,Truthful Competitor 11,2,0.41091007416964725
2,Truthful Competitor 11,3,0.4196774766335493
2,Truthful Competitor 11,4,0.3743379957875533
2,Truthful Competitor 11,5,0.42567743655186474
2,Truthful Competitor 11,6,0.38448400809618977
2,Truthful Competitor 11,7,0.37339162455029745
2,Truthful Competitor 11,8,0.4096667478933122
2,Truthful Competitor 11,9,0.38730239339929856
2,Truthful Competitor 11,10,0.380275874145718
2,Truthful Competitor 11,11,0.4093311998533816
2,Truthful Competitor 11,12,0.3995001192020469
2,Truthful Competitor 11,13,0.39534493831974127
2,Truthful Competitor 11,14,0.40916252006073495
2,Truthful Competitor 11,15,0.3870706076305575
2,Truthful Competitor 11,16,0.3510893465432674
2,Truthful Competitor 11,17,0.350076514783098
2,Truthful Competitor 11,18,0.38173470398543374
2,Truthful Competitor 11,19,0.34561355852966563
2,Truthful Competitor 11,20,0.42694644757796435
2,Truthful Competitor 11,21,0.4050863693874884
2,Truthful Competitor 11,22,0.3777449537247274
2,Truthful Competitor 11,23,0.38996965251940496
2,Truthful Competitor 11,24,0.45069710370322025
