Run,Agent,Iteration,CVR
2,Truthful Competitor 2,0,0.09859154929577464
2,Truthful Competitor 2,1,0.09930313588850175
2,Truthful Competitor 2,2,0.10091743119266056
2,Truthful Competitor 2,3,0.09425287356321839
2,Truthful Competitor 2,4,0.09664261060558518
2,Truthful Competitor 2,5,0.0976
2,Truthful Competitor 2,6,0.10077021822849808
2,Truthful Competitor 2,7,0.09833490417844801
2,Truthful Competitor 2,8,0.10271620355916329
2,Truthful Competitor 2,9,0.0975765306122449
2,Truthful Competitor 2,10,0.09941520467836257
2,Truthful Competitor 2,11,0.10489296636085627
2,Truthful Competitor 2,12,0.08913998744507219
2,Truthful Competitor 2,13,0.09154929577464789
2,Truthful Competitor 2,14,0.09832965647652064
2,Truthful Competitor 2,15,0.0994682514857679
2,Truthful Competitor 2,16,0.09453050901043314
2,Truthful Competitor 2,17,0.10369450481217013
2,Truthful Competitor 2,18,0.09024166411746712
2,Truthful Competitor 2,19,0.09680310726023304
2,Truthful Competitor 2,20,0.104375
2,Truthful Competitor 2,21,0.1012539184952978
2,Truthful Competitor 2,22,0.10079744816586922
2,Truthful Competitor 2,23,0.1006269592476489
2,Truthful Competitor 2,24,0.09291032696665588
2,Truthful Competitor 3,0,0.09328358208955224
2,Truthful Competitor 3,1,0.10430553053503873
2,Truthful Competitor 3,2,0.10266159695817491
2,Truthful Competitor 3,3,0.09811616954474098
2,Truthful Competitor 3,4,0.09457022640753356
2,Truthful Competitor 3,5,0.10457248308386304
2,Truthful Competitor 3,6,0.10355268469923294
2,Truthful Competitor 3,7,0.09964200477326969
2,Truthful Competitor 3,8,0.10330992978936811
2,Truthful Competitor 3,9,0.10462776659959759
2,Truthful Competitor 3,10,0.10374753451676529
2,Truthful Competitor 3,11,0.10501098023557597
2,Truthful Competitor 3,12,0.09308943089430895
2,Truthful Competitor 3,13,0.09853207319525438
2,Truthful Competitor 3,14,0.09626955475330927
2,Truthful Competitor 3,15,0.0982234020829079
2,Truthful Competitor 3,16,0.09834389695358822
2,Truthful Competitor 3,17,0.10408459465063238
2,Truthful Competitor 3,18,0.10053235053235053
2,Truthful Competitor 3,19,0.09467221231927114
2,Truthful Competitor 3,20,0.10471946526230505
2,Truthful Competitor 3,21,0.10287565816119887
2,Truthful Competitor 3,22,0.10062136700741632
2,Truthful Competitor 3,23,0.10043929712460063
2,Truthful Competitor 3,24,0.10358400662937642
2,Truthful Competitor 4,0,0.09534368070953436
2,Truthful Competitor 4,1,0.10282891782667265
2,Truthful Competitor 4,2,0.11450381679389313
2,Truthful Competitor 4,3,0.1042863455589925
2,Truthful Competitor 4,4,0.10040160642570281
2,Truthful Competitor 4,5,0.10017346053772767
2,Truthful Competitor 4,6,0.10073497622135755
2,Truthful Competitor 4,7,0.09344030202925908
2,Truthful Competitor 4,8,0.11198884758364312
2,Truthful Competitor 4,9,0.10162067455102934
2,Truthful Competitor 4,10,0.10916264796142043
2,Truthful Competitor 4,11,0.09268514311676511
2,Truthful Competitor 4,12,0.0958969465648855
2,Truthful Competitor 4,13,0.10857432775240994
2,Truthful Competitor 4,14,0.09720885466794996
2,Truthful Competitor 4,15,0.08985248100134108
2,Truthful Competitor 4,16,0.10009225092250923
2,Truthful Competitor 4,17,0.09635299414678072
2,Truthful Competitor 4,18,0.10460251046025104
2,Truthful Competitor 4,19,0.09335154826958106
2,Truthful Competitor 4,20,0.11148007590132827
2,Truthful Competitor 4,21,0.10966875559534467
2,Truthful Competitor 4,22,0.09687641466727026
2,Truthful Competitor 4,23,0.10299003322259136
2,Truthful Competitor 4,24,0.09701149425287356
2,Truthful Competitor 5,0,0.10320284697508897
2,Truthful Competitor 5,1,0.09927797833935018
2,Truthful Competitor 5,2,0.08977221974095578
2,Truthful Competitor 5,3,0.09884238646482636
2,Truthful Competitor 5,4,0.09745762711864407
2,Truthful Competitor 5,5,0.10819375282933454
2,Truthful Competitor 5,6,0.08979033728350046
2,Truthful Competitor 5,7,0.10571428571428572
2,Truthful Competitor 5,8,0.09865900383141762
2,Truthful Competitor 5,9,0.10158013544018059
2,Truthful Competitor 5,10,0.10218978102189781
2,Truthful Competitor 5,11,0.09708295350957157
2,Truthful Competitor 5,12,0.1013845466726217
2,Truthful Competitor 5,13,0.09887005649717515
2,Truthful Competitor 5,14,0.09866911427260211
2,Truthful Competitor 5,15,0.1083676268861454
2,Truthful Competitor 5,16,0.11095439586271744
2,Truthful Competitor 5,17,0.10055607043558851
2,Truthful Competitor 5,18,0.10541176470588236
2,Truthful Competitor 5,19,0.09767441860465116
2,Truthful Competitor 5,20,0.09913202375513934
2,Truthful Competitor 5,21,0.09781089892873777
2,Truthful Competitor 5,22,0.09914759982054733
2,Truthful Competitor 5,23,0.08782816229116945
2,Truthful Competitor 5,24,0.09907407407407408
2,Truthful Competitor 6,0,0.16153846153846155
2,Truthful Competitor 6,1,0.11456859971711457
2,Truthful Competitor 6,2,0.11326860841423948
2,Truthful Competitor 6,3,0.09386281588447654
2,Truthful Competitor 6,4,0.097799511002445
2,Truthful Competitor 6,5,0.11658031088082901
2,Truthful Competitor 6,6,0.09883720930232558
2,Truthful Competitor 6,7,0.09883720930232558
2,Truthful Competitor 6,8,0.07792207792207792
2,Truthful Competitor 6,9,0.07323232323232323
2,Truthful Competitor 6,10,0.07241379310344828
2,Truthful Competitor 6,11,0.11411411411411411
2,Truthful Competitor 6,12,0.12987012987012986
2,Truthful Competitor 6,13,0.12589073634204276
2,Truthful Competitor 6,14,0.09900990099009901
2,Truthful Competitor 6,15,0.09819121447028424
2,Truthful Competitor 6,16,0.0950920245398773
2,Truthful Competitor 6,17,0.10425531914893617
2,Truthful Competitor 6,18,0.09976798143851508
2,Truthful Competitor 6,19,0.12311015118790497
2,Truthful Competitor 6,20,0.09777015437392796
2,Truthful Competitor 6,21,0.10955710955710955
2,Truthful Competitor 6,22,0.07183908045977011
2,Truthful Competitor 6,23,0.10644257703081232
2,Truthful Competitor 6,24,0.08115942028985507
2,Truthful Competitor 7,0,0.2
2,Truthful Competitor 7,1,0.11087050671286271
2,Truthful Competitor 7,2,0.09850334359409829
2,Truthful Competitor 7,3,0.09750542299349241
2,Truthful Competitor 7,4,0.10586627417998318
2,Truthful Competitor 7,5,0.09682947729220223
2,Truthful Competitor 7,6,0.10023509296858303
2,Truthful Competitor 7,7,0.09764273356401384
2,Truthful Competitor 7,8,0.1009594882729211
2,Truthful Competitor 7,9,0.10277867181632871
2,Truthful Competitor 7,10,0.09981928351227809
2,Truthful Competitor 7,11,0.10137805789979704
2,Truthful Competitor 7,12,0.09403916505272218
2,Truthful Competitor 7,13,0.10403996524761078
2,Truthful Competitor 7,14,0.0929193899782135
2,Truthful Competitor 7,15,0.10211343541082596
2,Truthful Competitor 7,16,0.09747560458209588
2,Truthful Competitor 7,17,0.10110033772742129
2,Truthful Competitor 7,18,0.10198661425687879
2,Truthful Competitor 7,19,0.10254466702761235
2,Truthful Competitor 7,20,0.1039143598615917
2,Truthful Competitor 7,21,0.10030395136778116
2,Truthful Competitor 7,22,0.09775880469583778
2,Truthful Competitor 7,23,0.09888594164456234
2,Truthful Competitor 7,24,0.09931544061719004
2,Truthful Competitor 8,0,0.057692307692307696
2,Truthful Competitor 8,1,0.10053821313240043
2,Truthful Competitor 8,2,0.10972404730617609
2,Truthful Competitor 8,3,0.08275862068965517
2,Truthful Competitor 8,4,0.10198494182067078
2,Truthful Competitor 8,5,0.09385327164573695
2,Truthful Competitor 8,6,0.09697732997481108
2,Truthful Competitor 8,7,0.09671641791044776
2,Truthful Competitor 8,8,0.0913364674278039
2,Truthful Competitor 8,9,0.09637046307884856
2,Truthful Competitor 8,10,0.0996742671009772
2,Truthful Competitor 8,11,0.08656174334140436
2,Truthful Competitor 8,12,0.08720560152768937
2,Truthful Competitor 8,13,0.10654761904761904
2,Truthful Competitor 8,14,0.09521061742642815
2,Truthful Competitor 8,15,0.09031877213695395
2,Truthful Competitor 8,16,0.10338225909380983
2,Truthful Competitor 8,17,0.0956964892412231
2,Truthful Competitor 8,18,0.11028958718422674
2,Truthful Competitor 8,19,0.09369024856596558
2,Truthful Competitor 8,20,0.10404280618311534
2,Truthful Competitor 8,21,0.10272417707150965
2,Truthful Competitor 8,22,0.10487353485502776
2,Truthful Competitor 8,23,0.10697115384615384
2,Truthful Competitor 8,24,0.10523114355231143
2,Truthful Competitor 9,0,0.08888888888888889
2,Truthful Competitor 9,1,0.08405172413793104
2,Truthful Competitor 9,2,0.09401709401709402
2,Truthful Competitor 9,3,0.16666666666666666
2,Truthful Competitor 9,4,0.1322314049586777
2,Truthful Competitor 9,5,0.10112359550561797
2,Truthful Competitor 9,6,0.06741573033707865
2,Truthful Competitor 9,7,0.08275862068965517
2,Truthful Competitor 9,8,0.1111111111111111
2,Truthful Competitor 9,9,0.14285714285714285
2,Truthful Competitor 9,10,0.0847457627118644
2,Truthful Competitor 9,11,0.10344827586206896
2,Truthful Competitor 9,12,0.11842105263157894
2,Truthful Competitor 9,13,0.11764705882352941
2,Truthful Competitor 9,14,0.1277533039647577
2,Truthful Competitor 9,15,0.09433962264150944
2,Truthful Competitor 9,16,0.1188118811881188
2,Truthful Competitor 9,17,0.0707070707070707
2,Truthful Competitor 9,18,0.125
2,Truthful Competitor 9,19,0.12
2,Truthful Competitor 9,20,0.125
2,Truthful Competitor 9,21,0.0967741935483871
2,Truthful Competitor 9,22,0.16666666666666666
2,Truthful Competitor 9,23,0.08653846153846154
2,Truthful Competitor 9,24,0.08947368421052632
2,Truthful Competitor 10,0,0.09561752988047809
2,Truthful Competitor 10,1,0.11764705882352941
2,Truthful Competitor 10,2,0.1314878892733564
2,Truthful Competitor 10,3,0.10185185185185185
2,Truthful Competitor 10,4,0.10426540284360189
2,Truthful Competitor 10,5,0.08968609865470852
2,Truthful Competitor 10,6,0.08130081300813008
2,Truthful Competitor 10,7,0.102803738317757
2,Truthful Competitor 10,8,0.07853403141361257
2,Truthful Competitor 10,9,0.08717948717948718
2,Truthful Competitor 10,10,0.10407239819004525
2,Truthful Competitor 10,11,0.07692307692307693
2,Truthful Competitor 10,12,0.08813559322033898
2,Truthful Competitor 10,13,0.07722007722007722
2,Truthful Competitor 10,14,0.11894273127753303
2,Truthful Competitor 10,15,0.09777777777777778
2,Truthful Competitor 10,16,0.09034267912772585
2,Truthful Competitor 10,17,0.11494252873563218
2,Truthful Competitor 10,18,0.06862745098039216
2,Truthful Competitor 10,19,0.10945273631840796
2,Truthful Competitor 10,20,0.1286549707602339
2,Truthful Competitor 10,21,0.09956709956709957
2,Truthful Competitor 10,22,0.07722007722007722
2,Truthful Competitor 10,23,0.10256410256410256
2,Truthful Competitor 10,24,0.10822510822510822
2,Truthful Competitor 11,0,0.0967741935483871
2,Truthful Competitor 11,1,0.09139213602550478
2,Truthful Competitor 11,2,0.09469096671949287
2,Truthful Competitor 11,3,0.09478127398311588
2,Truthful Competitor 11,4,0.10204828090709583
2,Truthful Competitor 11,5,0.08929206688011383
2,Truthful Competitor 11,6,0.09982847341337907
2,Truthful Competitor 11,7,0.10757855822550831
2,Truthful Competitor 11,8,0.0947527368818422
2,Truthful Competitor 11,9,0.09910913140311804
2,Truthful Competitor 11,10,0.10221721157459601
2,Truthful Competitor 11,11,0.0929798356982823
2,Truthful Competitor 11,12,0.0950626381724392
2,Truthful Competitor 11,13,0.09922822491730982
2,Truthful Competitor 11,14,0.09623593325572372
2,Truthful Competitor 11,15,0.09752438109527382
2,Truthful Competitor 11,16,0.10920379839298758
2,Truthful Competitor 11,17,0.10905044510385757
2,Truthful Competitor 11,18,0.10011123470522804
2,Truthful Competitor 11,19,0.11194309247472857
2,Truthful Competitor 11,20,0.08866813833701251
2,Truthful Competitor 11,21,0.09427609427609428
2,Truthful Competitor 11,22,0.09988818486768543
2,Truthful Competitor 11,23,0.09682187730968218
2,Truthful Competitor 11,24,0.08639705882352941
