Run,Agent,Iteration,ACoS
1,Truthful Competitor 8,20,0.36179010672204426
1,Truthful Competitor 8,21,0.36543981705508055
1,Truthful Competitor 8,22,0.4278909893220222
1,Truthful Competitor 8,23,0.28231320209827093
1,Truthful Competitor 8,24,0.42462172707904666
1,Truthful Competitor 9,0,5.517601830591323
1,Truthful Competitor 9,1,1.061804485809665
1,Truthful Competitor 9,2,0.2888290929713496
1,Truthful Competitor 9,3,1.0998017000097202
1,Truthful Competitor 9,4,0.6609819654673166
1,Truthful Competitor 9,5,0.4983728899589711
1,Truthful Competitor 9,6,0.22547316133029882
1,Truthful Competitor 9,7,0.6828044473054822
1,Truthful Competitor 9,8,0.8172575372986121
1,Truthful Competitor 9,9,0.3734709014001727
1,Truthful Competitor 9,10,0.3152704672735133
1,Truthful Competitor 9,11,0.34262778490991674
1,Truthful Competitor 9,12,1.251776964030098
1,Truthful Competitor 9,13,0.36687528479607
1,Truthful Competitor 9,14,0.33673909756961384
1,Truthful Competitor 9,15,0.5099552435093359
1,Truthful Competitor 9,16,0.3891420670189085
1,Truthful Competitor 9,17,0.3266566278406635
1,Truthful Competitor 9,18,1.3087397829782084
1,Truthful Competitor 9,19,0.5580934694788797
1,Truthful Competitor 9,20,0.9960717570821792
1,Truthful Competitor 9,21,0.2892206969539455
1,Truthful Competitor 9,22,0.4444527016068957
1,Truthful Competitor 9,23,1.7016973079816196
1,Truthful Competitor 9,24,1.3342554532732565
1,Truthful Competitor 10,0,7.635993107309446
1,Truthful Competitor 10,1,1.0730279058361194
1,Truthful Competitor 10,2,0.467127245222615
1,Truthful Competitor 10,3,0.508596355541283
1,Truthful Competitor 10,4,0.4451337593203136
1,Truthful Competitor 10,5,0.451538403478758
1,Truthful Competitor 10,6,0.5199478296600435
1,Truthful Competitor 10,7,0.5307480771096312
1,Truthful Competitor 10,8,0.4205995135913711
1,Truthful Competitor 10,9,0.45132932263789394
1,Truthful Competitor 10,10,0.41287189175985817
1,Truthful Competitor 10,11,0.43384295173508575
1,Truthful Competitor 10,12,0.44289153775526
1,Truthful Competitor 10,13,0.4409469811634963
1,Truthful Competitor 10,14,0.47789243027128026
1,Truthful Competitor 10,15,0.4645809695188998
1,Truthful Competitor 10,16,0.4321597396178863
1,Truthful Competitor 10,17,0.47471619946149635
1,Truthful Competitor 10,18,0.39332812830867286
1,Truthful Competitor 10,19,0.4100691008590442
1,Truthful Competitor 10,20,0.464449474284312
1,Truthful Competitor 10,21,0.47931000977765914
1,Truthful Competitor 10,22,0.38761673617524167
1,Truthful Competitor 10,23,0.4030293030207738
1,Truthful Competitor 10,24,0.4751687800755396
1,Truthful Competitor 11,0,3.6733296518181535
1,Truthful Competitor 11,1,0.4579021288197915
1,Truthful Competitor 11,2,0.33274210420855244
1,Truthful Competitor 11,3,0.326050851147672
1,Truthful Competitor 11,4,0.3411993164296029
1,Truthful Competitor 11,5,0.33766239310076285
1,Truthful Competitor 11,6,0.3706504061314814
1,Truthful Competitor 11,7,0.3331493547519268
1,Truthful Competitor 11,8,0.336981023012189
1,Truthful Competitor 11,9,0.3343100335783189
1,Truthful Competitor 11,10,0.3458322375722335
1,Truthful Competitor 11,11,0.34579556653424376
1,Truthful Competitor 11,12,0.3114111303130964
1,Truthful Competitor 11,13,0.3462876597276879
1,Truthful Competitor 11,14,0.33814430874323065
1,Truthful Competitor 11,15,0.33584292958866635
1,Truthful Competitor 11,16,0.3510460225158105
1,Truthful Competitor 11,17,0.3257536789186633
1,Truthful Competitor 11,18,0.3231669217353299
1,Truthful Competitor 11,19,0.3142685465085972
1,Truthful Competitor 11,20,0.3222161338411802
1,Truthful Competitor 11,21,0.3231831767560037
1,Truthful Competitor 11,22,0.32377128153421375
1,Truthful Competitor 11,23,0.3270729106698388
1,Truthful Competitor 11,24,0.33891000296789886
1,Truthful Competitor 12,0,inf
1,Truthful Competitor 12,1,0.19087827043329647
1,Truthful Competitor 12,2,0.16969815978886182
1,Truthful Competitor 12,3,0.2086344736856125
1,Truthful Competitor 12,4,0.25488048951618264
1,Truthful Competitor 12,5,0.265469510235527
1,Truthful Competitor 12,6,0.2644380021115597
1,Truthful Competitor 12,7,0.2904960896913226
1,Truthful Competitor 12,8,0.2616215142775949
1,Truthful Competitor 12,9,0.27058985051573586
1,Truthful Competitor 12,10,0.2977928374090741
1,Truthful Competitor 12,11,0.2641235385172895
1,Truthful Competitor 12,12,0.28358919597813564
1,Truthful Competitor 12,13,0.2680837612157032
1,Truthful Competitor 12,14,0.26529079806771527
1,Truthful Competitor 12,15,0.2723760916263345
1,Truthful Competitor 12,16,0.2840979768835325
1,Truthful Competitor 12,17,0.27587315855921063
1,Truthful Competitor 12,18,0.27146569492540445
1,Truthful Competitor 12,19,0.27919013953037797
1,Truthful Competitor 12,20,0.2677104721842074
1,Truthful Competitor 12,21,0.26850981710661903
1,Truthful Competitor 12,22,0.24929927118257347
1,Truthful Competitor 12,23,0.26337919813028293
1,Truthful Competitor 12,24,0.29560221136781845
1,Truthful Competitor 13,0,8.51018004415609
1,Truthful Competitor 13,1,0.3448110832871282
1,Truthful Competitor 13,2,0.2305114976138118
1,Truthful Competitor 13,3,0.2745342359070821
1,Truthful Competitor 13,4,0.25821313298787385
1,Truthful Competitor 13,5,0.2723675792280568
1,Truthful Competitor 13,6,0.27169427304775967
1,Truthful Competitor 13,7,0.2577962639208795
1,Truthful Competitor 13,8,0.2681006976798018
1,Truthful Competitor 13,9,0.25899774207661325
1,Truthful Competitor 13,10,0.2759924099545597
1,Truthful Competitor 13,11,0.26526485936690236
1,Truthful Competitor 13,12,0.27865675846863514
1,Truthful Competitor 13,13,0.2548445717287339
1,Truthful Competitor 13,14,0.26301082845689494
1,Truthful Competitor 13,15,0.2839665104440363
1,Truthful Competitor 13,16,0.253385562383244
1,Truthful Competitor 13,17,0.26453874085422124
1,Truthful Competitor 13,18,0.2981435454297091
1,Truthful Competitor 13,19,0.24757327660685818
1,Truthful Competitor 13,20,0.2452582175554517
1,Truthful Competitor 13,21,0.2693214581050514
1,Truthful Competitor 13,22,0.2515827437457412
1,Truthful Competitor 13,23,0.25043168910408414
1,Truthful Competitor 13,24,0.24814938840862502
1,Truthful Competitor 14,0,inf
1,Truthful Competitor 14,1,0.6895358346753793
1,Truthful Competitor 14,2,0.3600723413032604
1,Truthful Competitor 14,3,0.4441072207840187
1,Truthful Competitor 14,4,0.4038353588817931
1,Truthful Competitor 14,5,0.32977299914608593
1,Truthful Competitor 14,6,0.34265624114129806
1,Truthful Competitor 14,7,0.38669151164492405
1,Truthful Competitor 14,8,0.40870120543817023
1,Truthful Competitor 14,9,0.373439746043712
1,Truthful Competitor 14,10,0.5372969182817109
1,Truthful Competitor 14,11,0.43358658428288116
1,Truthful Competitor 14,12,0.45735016525866456
1,Truthful Competitor 14,13,0.4732196355839436
1,Truthful Competitor 14,14,0.4223834700022489
1,Truthful Competitor 14,15,0.40671156218712295
1,Truthful Competitor 14,16,0.32265059764879694
1,Truthful Competitor 14,17,0.36272351323255125
1,Truthful Competitor 14,18,0.3733391685742144
1,Truthful Competitor 14,19,0.3728570738486429
1,Truthful Competitor 14,20,0.30391096924353334
1,Truthful Competitor 14,21,0.43724769602575325
1,Truthful Competitor 14,22,0.4402835448487464
1,Truthful Competitor 14,23,0.3796120153896177
1,Truthful Competitor 14,24,0.3883011612961517
1,Truthful Competitor 15,0,inf
1,Truthful Competitor 15,1,0.0
1,Truthful Competitor 15,2,0.0
1,Truthful Competitor 15,3,0.0
1,Truthful Competitor 15,4,0.0
1,Truthful Competitor 15,5,0.0
1,Truthful Competitor 15,6,0.0
1,Truthful Competitor 15,7,0.0
1,Truthful Competitor 15,8,0.0
1,Truthful Competitor 15,9,0.0
1,Truthful Competitor 15,10,0.0
1,Truthful Competitor 15,11,0.0
1,Truthful Competitor 15,12,0.0
1,Truthful Competitor 15,13,0.0
1,Truthful Competitor 15,14,0.0
1,Truthful Competitor 15,15,0.0
1,Truthful Competitor 15,16,0.0
1,Truthful Competitor 15,17,0.0
1,Truthful Competitor 15,18,0.0
1,Truthful Competitor 15,19,0.0
1,Truthful Competitor 15,20,0.0
1,Truthful Competitor 15,21,0.0
1,Truthful Competitor 15,22,0.0
1,Truthful Competitor 15,23,0.0
1,Truthful Competitor 15,24,0.0
1,Truthful Competitor 16,0,9.028363287963332
1,Truthful Competitor 16,1,0.0
1,Truthful Competitor 16,2,0.0
1,Truthful Competitor 16,3,0.0
1,Truthful Competitor 16,4,0.0
1,Truthful Competitor 16,5,inf
1,Truthful Competitor 16,6,0.0
1,Truthful Competitor 16,7,inf
1,Truthful Competitor 16,8,0.0
1,Truthful Competitor 16,9,0.0
1,Truthful Competitor 16,10,inf
1,Truthful Competitor 16,11,0.0024637341026535657
1,Truthful Competitor 16,12,0.0
1,Truthful Competitor 16,13,0.0
1,Truthful Competitor 16,14,0.0
1,Truthful Competitor 16,15,0.0
1,Truthful Competitor 16,16,0.00410269528430734
1,Truthful Competitor 16,17,0.0
1,Truthful Competitor 16,18,0.0
1,Truthful Competitor 16,19,inf
1,Truthful Competitor 16,20,inf
1,Truthful Competitor 16,21,0.0
1,Truthful Competitor 16,22,0.0
1,Truthful Competitor 16,23,0.0
1,Truthful Competitor 16,24,0.0
2,PPO Bidder - Gross Utility 1,0,15.277882211124853
2,PPO Bidder - Gross Utility 1,1,0.34824113929590944
2,PPO Bidder - Gross Utility 1,2,0.2066611660526058
2,PPO Bidder - Gross Utility 1,3,0.19162255867238379
2,PPO Bidder - Gross Utility 1,4,0.21057261226939047
2,PPO Bidder - Gross Utility 1,5,0.19198084445732605
2,PPO Bidder - Gross Utility 1,6,0.1969055363717035
2,PPO Bidder - Gross Utility 1,7,0.20548985786895385
2,PPO Bidder - Gross Utility 1,8,0.20166733841466478
2,PPO Bidder - Gross Utility 1,9,0.19940969318967547
2,PPO Bidder - Gross Utility 1,10,0.19171419036657708
2,PPO Bidder - Gross Utility 1,11,0.1937678340374247
2,PPO Bidder - Gross Utility 1,12,0.2064949765897321
2,PPO Bidder - Gross Utility 1,13,0.21216268855657322
2,PPO Bidder - Gross Utility 1,14,0.20206576926825748
2,PPO Bidder - Gross Utility 1,15,0.19504191905478116
2,PPO Bidder - Gross Utility 1,16,0.19240477555126584
2,PPO Bidder - Gross Utility 1,17,0.20162696232824626
2,PPO Bidder - Gross Utility 1,18,0.1940748783494966
2,PPO Bidder - Gross Utility 1,19,0.19777946130823848
2,PPO Bidder - Gross Utility 1,20,0.2075287247189947
2,PPO Bidder - Gross Utility 1,21,0.20029220506785203
2,PPO Bidder - Gross Utility 1,22,0.20241889477191047
2,PPO Bidder - Gross Utility 1,23,0.2075827997219465
2,PPO Bidder - Gross Utility 1,24,0.20300954824389392
2,Truthful Competitor 2,0,inf
2,Truthful Competitor 2,1,0.8108790103721389
2,Truthful Competitor 2,2,0.29698322515295456
2,Truthful Competitor 2,3,0.22507782093236028
2,Truthful Competitor 2,4,0.3336983184186151
2,Truthful Competitor 2,5,0.34552748804483785
2,Truthful Competitor 2,6,0.34431556886525827
2,Truthful Competitor 2,7,0.382665025043264
2,Truthful Competitor 2,8,0.2639040187167674
2,Truthful Competitor 2,9,0.3477768320257397
2,Truthful Competitor 2,10,0.47076888643461684
2,Truthful Competitor 2,11,0.286086383710185
2,Truthful Competitor 2,12,0.3465925238655572
2,Truthful Competitor 2,13,0.2618478175353954
2,Truthful Competitor 2,14,0.3627667434908856
2,Truthful Competitor 2,15,0.36956871934622404
2,Truthful Competitor 2,16,0.36375300880840666
2,Truthful Competitor 2,17,0.3909668419595548
2,Truthful Competitor 2,18,0.3321060394255309
2,Truthful Competitor 2,19,0.30784767554599096
2,Truthful Competitor 2,20,0.3955918023103158
2,Truthful Competitor 2,21,0.3008042800964233
2,Truthful Competitor 2,22,0.3732794883157092
2,Truthful Competitor 2,23,0.3530496256016076
2,Truthful Competitor 2,24,0.4026804554359655
2,Truthful Competitor 3,0,inf
2,Truthful Competitor 3,1,0.7427559165543052
2,Truthful Competitor 3,2,0.39804027394316144
2,Truthful Competitor 3,3,0.4265765110534026
2,Truthful Competitor 3,4,0.40028651009548477
2,Truthful Competitor 3,5,0.31758947237644825
2,Truthful Competitor 3,6,0.42806592799063664
2,Truthful Competitor 3,7,0.473389689283435
2,Truthful Competitor 3,8,0.36581067579503684
2,Truthful Competitor 3,9,0.3792392458988737
2,Truthful Competitor 3,10,0.364710186266312
2,Truthful Competitor 3,11,0.3757493553513173
2,Truthful Competitor 3,12,0.38256843068918117
2,Truthful Competitor 3,13,0.423149277775008
2,Truthful Competitor 3,14,0.32958500403375934
2,Truthful Competitor 3,15,0.35004609687582594
2,Truthful Competitor 3,16,0.3945518714555851
2,Truthful Competitor 3,17,0.39098688606194454
2,Truthful Competitor 3,18,0.3508459644528812
2,Truthful Competitor 3,19,0.39668573661340145
2,Truthful Competitor 3,20,0.4126224163692754
2,Truthful Competitor 3,21,0.33281166131268325
2,Truthful Competitor 3,22,0.3867340377533019
2,Truthful Competitor 3,23,0.3064678293503509
2,Truthful Competitor 3,24,0.37390065243144127
2,Truthful Competitor 4,0,3.770806067660472
2,Truthful Competitor 4,1,0.469632569154287
2,Truthful Competitor 4,2,0.4193847189246944
2,Truthful Competitor 4,3,0.37399216081611086
2,Truthful Competitor 4,4,0.3728395168384479
2,Truthful Competitor 4,5,0.41080568473604845
2,Truthful Competitor 4,6,0.4169911879250736
2,Truthful Competitor 4,7,0.38008526081312577
2,Truthful Competitor 4,8,0.38597693456776594
2,Truthful Competitor 4,9,0.45633893119515073
2,Truthful Competitor 4,10,0.31001472579620437
2,Truthful Competitor 4,11,0.4066567711869746
2,Truthful Competitor 4,12,0.3988698908280525
2,Truthful Competitor 4,13,0.3776522558119381
2,Truthful Competitor 4,14,0.3848208092950584
2,Truthful Competitor 4,15,0.42172815655848656
2,Truthful Competitor 4,16,0.3336060928700908
2,Truthful Competitor 4,17,0.40806934187742144
2,Truthful Competitor 4,18,0.45669610363170193
2,Truthful Competitor 4,19,0.3503233072383753
2,Truthful Competitor 4,20,0.41391758042414883
2,Truthful Competitor 4,21,0.4245670189348816
2,Truthful Competitor 4,22,0.36416126252170616
2,Truthful Competitor 4,23,0.37143040490709844
2,Truthful Competitor 4,24,0.35681607300632423
2,Truthful Competitor 5,0,0.0
2,Truthful Competitor 5,1,1.4257090469751974
2,Truthful Competitor 5,2,0.2616798878777758
2,Truthful Competitor 5,3,0.2949799067688913
2,Truthful Competitor 5,4,0.3271102314495404
2,Truthful Competitor 5,5,0.2758097576908041
2,Truthful Competitor 5,6,0.30079652158413894
2,Truthful Competitor 5,7,0.4219130895382376
2,Truthful Competitor 5,8,0.32439460141432974
2,Truthful Competitor 5,9,0.3282015227064731
2,Truthful Competitor 5,10,0.2676089352579
2,Truthful Competitor 5,11,0.3206397635265367
2,Truthful Competitor 5,12,0.38837934442850336
2,Truthful Competitor 5,13,0.3460126406725135
2,Truthful Competitor 5,14,0.3159535982879149
2,Truthful Competitor 5,15,0.3219544643489207
2,Truthful Competitor 5,16,0.3465097798779391
2,Truthful Competitor 5,17,0.3271438818177821
2,Truthful Competitor 5,18,0.3020018059577302
2,Truthful Competitor 5,19,0.2976026730817462
2,Truthful Competitor 5,20,0.3538411679527373
2,Truthful Competitor 5,21,0.30285722628596706
2,Truthful Competitor 5,22,0.35915958986737645
2,Truthful Competitor 5,23,0.3211035303238466
2,Truthful Competitor 5,24,0.33152834879980775
2,Truthful Competitor 6,0,16.90557397244885
2,Truthful Competitor 6,1,inf
2,Truthful Competitor 6,2,inf
2,Truthful Competitor 6,3,inf
2,Truthful Competitor 6,4,0.0
2,Truthful Competitor 6,5,0.0
2,Truthful Competitor 6,6,0.0
2,Truthful Competitor 6,7,0.0
2,Truthful Competitor 6,8,0.0
2,Truthful Competitor 6,9,0.0
2,Truthful Competitor 6,10,0.0
2,Truthful Competitor 6,11,0.0
2,Truthful Competitor 6,12,0.0
2,Truthful Competitor 6,13,0.0
2,Truthful Competitor 6,14,0.0
2,Truthful Competitor 6,15,0.0
2,Truthful Competitor 6,16,0.0
2,Truthful Competitor 6,17,0.0
2,Truthful Competitor 6,18,0.0
2,Truthful Competitor 6,19,0.0
2,Truthful Competitor 6,20,0.0
2,Truthful Competitor 6,21,0.0
2,Truthful Competitor 6,22,0.0
2,Truthful Competitor 6,23,0.0
2,Truthful Competitor 6,24,0.0
2,Truthful Competitor 7,0,1.6425301799285956
2,Truthful Competitor 7,1,0.37386686943858294
2,Truthful Competitor 7,2,0.2938463200878321
2,Truthful Competitor 7,3,0.29949890609919594
2,Truthful Competitor 7,4,0.27621871598251563
2,Truthful Competitor 7,5,0.2754351571575494
2,Truthful Competitor 7,6,0.28833040290974543
2,Truthful Competitor 7,7,0.2951525192890274
2,Truthful Competitor 7,8,0.3037137027070744
2,Truthful Competitor 7,9,0.29465280553007556
2,Truthful Competitor 7,10,0.3244887589927234
2,Truthful Competitor 7,11,0.30866598917033844
2,Truthful Competitor 7,12,0.3091247054730826
2,Truthful Competitor 7,13,0.28152794606546433
2,Truthful Competitor 7,14,0.2866912545179979
2,Truthful Competitor 7,15,0.2964108803699335
2,Truthful Competitor 7,16,0.29093954471008954
2,Truthful Competitor 7,17,0.32388708715896586
2,Truthful Competitor 7,18,0.30501774980242047
2,Truthful Competitor 7,19,0.3156899251420396
2,Truthful Competitor 7,20,0.29222555399951367
2,Truthful Competitor 7,21,0.30969395288056295
2,Truthful Competitor 7,22,0.29832999044736375
2,Truthful Competitor 7,23,0.28635974457992225
2,Truthful Competitor 7,24,0.3069342817807745
2,Truthful Competitor 8,0,10.312536394225837
2,Truthful Competitor 8,1,0.9644597067385442
2,Truthful Competitor 8,2,0.3985624298129051
2,Truthful Competitor 8,3,0.4118407722411491
2,Truthful Competitor 8,4,0.32630914857517435
2,Truthful Competitor 8,5,0.36545839897964816
2,Truthful Competitor 8,6,0.34578084755914607
2,Truthful Competitor 8,7,0.44160406519448264
2,Truthful Competitor 8,8,0.36061664769489715
2,Truthful Competitor 8,9,0.5109781351816616
2,Truthful Competitor 8,10,0.3498361675310936
2,Truthful Competitor 8,11,0.45889031524773516
2,Truthful Competitor 8,12,0.5098827820702764
2,Truthful Competitor 8,13,0.36020201155327497
2,Truthful Competitor 8,14,0.3659724708096709
2,Truthful Competitor 8,15,0.3380154001960782
2,Truthful Competitor 8,16,0.39790818414594475
2,Truthful Competitor 8,17,0.4254746729896968
2,Truthful Competitor 8,18,0.3466032122155117
2,Truthful Competitor 8,19,0.4527617808830949
2,Truthful Competitor 8,20,0.3975017480790646
2,Truthful Competitor 8,21,0.3611414882017811
2,Truthful Competitor 8,22,0.3459037550076434
2,Truthful Competitor 8,23,0.3331498678126853
2,Truthful Competitor 8,24,0.35583817933442946
2,Truthful Competitor 9,0,inf
2,Truthful Competitor 9,1,0.0
2,Truthful Competitor 9,2,0.0
2,Truthful Competitor 9,3,0.0
2,Truthful Competitor 9,4,0.0
2,Truthful Competitor 9,5,0.0
2,Truthful Competitor 9,6,0.0
2,Truthful Competitor 9,7,0.0
2,Truthful Competitor 9,8,0.0
2,Truthful Competitor 9,9,0.0
2,Truthful Competitor 9,10,0.0
2,Truthful Competitor 9,11,0.0
2,Truthful Competitor 9,12,0.0
2,Truthful Competitor 9,13,0.0
2,Truthful Competitor 9,14,0.0
2,Truthful Competitor 9,15,0.0
2,Truthful Competitor 9,16,0.0
2,Truthful Competitor 9,17,0.0
2,Truthful Competitor 9,18,0.0
2,Truthful Competitor 9,19,0.0
2,Truthful Competitor 9,20,0.0
2,Truthful Competitor 9,21,0.0
2,Truthful Competitor 9,22,0.0
2,Truthful Competitor 9,23,0.0
2,Truthful Competitor 9,24,0.0
2,Truthful Competitor 10,0,5.482641028637741
2,Truthful Competitor 10,1,0.5893312315584401
2,Truthful Competitor 10,2,0.5396305300027244
2,Truthful Competitor 10,3,0.5058337104724883
2,Truthful Competitor 10,4,0.46917072914237984
2,Truthful Competitor 10,5,0.5159062731263211
2,Truthful Competitor 10,6,0.3838942770927119
2,Truthful Competitor 10,7,0.43147408816105204
2,Truthful Competitor 10,8,0.4356587892621001
2,Truthful Competitor 10,9,0.4305276852187698
2,Truthful Competitor 10,10,0.46289364159795815
2,Truthful Competitor 10,11,0.5700461393920232
2,Truthful Competitor 10,12,0.37368965086497863
2,Truthful Competitor 10,13,0.4157779359712892
2,Truthful Competitor 10,14,0.4448792068333769
2,Truthful Competitor 10,15,0.4392479327885537
2,Truthful Competitor 10,16,0.445489783297981
2,Truthful Competitor 10,17,0.3904637998039757
2,Truthful Competitor 10,18,0.4457307531970409
2,Truthful Competitor 10,19,0.461956344555121
2,Truthful Competitor 10,20,0.4713586042465696
2,Truthful Competitor 10,21,0.40524573675791703
2,Truthful Competitor 10,22,0.43872404869908277
2,Truthful Competitor 10,23,0.4155928501742181
2,Truthful Competitor 10,24,0.4538346796979972
2,Truthful Competitor 11,0,8.587557183595923
2,Truthful Competitor 11,1,0.5055846104549384
2,Truthful Competitor 11,2,0.3208309789834915
2,Truthful Competitor 11,3,0.32640199597573927
2,Truthful Competitor 11,4,0.3335022444929514
2,Truthful Competitor 11,5,0.3135978382303966
2,Truthful Competitor 11,6,0.31941587231004037
2,Truthful Competitor 11,7,0.3156517450700554
2,Truthful Competitor 11,8,0.3213392756023026
2,Truthful Competitor 11,9,0.32708551171971056
2,Truthful Competitor 11,10,0.32921357125706247
2,Truthful Competitor 11,11,0.328334386590234
2,Truthful Competitor 11,12,0.2828762048711356
2,Truthful Competitor 11,13,0.3046434943876192
2,Truthful Competitor 11,14,0.3348583273658656
2,Truthful Competitor 11,15,0.33137966309653044
2,Truthful Competitor 11,16,0.29698839344446787
2,Truthful Competitor 11,17,0.3268410172733454
2,Truthful Competitor 11,18,0.3283881134633357
2,Truthful Competitor 11,19,0.3226339662957616
2,Truthful Competitor 11,20,0.28218369576044394
2,Truthful Competitor 11,21,0.3073985046874249
2,Truthful Competitor 11,22,0.3296918432531429
2,Truthful Competitor 11,23,0.3352722757313674
2,Truthful Competitor 11,24,0.31622690531328573
2,Truthful Competitor 12,0,5.093098288402673
2,Truthful Competitor 12,1,0.5493777816991016
2,Truthful Competitor 12,2,0.34922579734394066
2,Truthful Competitor 12,3,0.31396473710016404
2,Truthful Competitor 12,4,0.2781356900229369
2,Truthful Competitor 12,5,0.3041842610683713
2,Truthful Competitor 12,6,0.3174035447878664
2,Truthful Competitor 12,7,0.29212705916669884
2,Truthful Competitor 12,8,0.2967490187284664
2,Truthful Competitor 12,9,0.29753983111977095
2,Truthful Competitor 12,10,0.2833287569598769
2,Truthful Competitor 12,11,0.2747982593261887
2,Truthful Competitor 12,12,0.28591707225738244
2,Truthful Competitor 12,13,0.2896169835805171
2,Truthful Competitor 12,14,0.28407357473279116
2,Truthful Competitor 12,15,0.2960259232958428
2,Truthful Competitor 12,16,0.2840858332922424
2,Truthful Competitor 12,17,0.290097150120534
2,Truthful Competitor 12,18,0.2579166939405158
2,Truthful Competitor 12,19,0.2926710355133611
2,Truthful Competitor 12,20,0.26849718366394426
2,Truthful Competitor 12,21,0.2761618061569612
2,Truthful Competitor 12,22,0.33012195279596285
2,Truthful Competitor 12,23,0.2914410169321538
2,Truthful Competitor 12,24,0.29858419883750315
2,Truthful Competitor 13,0,1.315380462481736
2,Truthful Competitor 13,1,0.4304667004482388
2,Truthful Competitor 13,2,0.31131152670232015
2,Truthful Competitor 13,3,0.30822249602452745
2,Truthful Competitor 13,4,0.32419418373656417
2,Truthful Competitor 13,5,0.31727771159540913
2,Truthful Competitor 13,6,0.32770249719688915
2,Truthful Competitor 13,7,0.348960040099824
2,Truthful Competitor 13,8,0.3514863544548605
2,Truthful Competitor 13,9,0.33003961172137325
2,Truthful Competitor 13,10,0.3467093745753501
2,Truthful Competitor 13,11,0.33165743033892053
2,Truthful Competitor 13,12,0.33154404136809157
2,Truthful Competitor 13,13,0.33400701162106805
2,Truthful Competitor 13,14,0.3560264767747951
2,Truthful Competitor 13,15,0.33390872605896615
2,Truthful Competitor 13,16,0.31585591180622047
2,Truthful Competitor 13,17,0.3342131756268082
2,Truthful Competitor 13,18,0.3120853907915881
2,Truthful Competitor 13,19,0.33566137555754144
2,Truthful Competitor 13,20,0.3560365163829114
2,Truthful Competitor 13,21,0.3175468040762271
2,Truthful Competitor 13,22,0.3217661228584558
2,Truthful Competitor 13,23,0.34422361509840066
2,Truthful Competitor 13,24,0.3108123785499378
2,Truthful Competitor 14,0,inf
2,Truthful Competitor 14,1,0.0
2,Truthful Competitor 14,2,0.0
2,Truthful Competitor 14,3,0.0
2,Truthful Competitor 14,4,0.0
2,Truthful Competitor 14,5,0.0
2,Truthful Competitor 14,6,0.0
2,Truthful Competitor 14,7,0.0
2,Truthful Competitor 14,8,0.0
2,Truthful Competitor 14,9,0.0
2,Truthful Competitor 14,10,0.0
2,Truthful Competitor 14,11,0.0
2,Truthful Competitor 14,12,0.0
2,Truthful Competitor 14,13,0.0
2,Truthful Competitor 14,14,0.0
2,Truthful Competitor 14,15,0.0
2,Truthful Competitor 14,16,0.0
2,Truthful Competitor 14,17,0.0
2,Truthful Competitor 14,18,0.0
2,Truthful Competitor 14,19,0.0
2,Truthful Competitor 14,20,0.0
2,Truthful Competitor 14,21,0.0
2,Truthful Competitor 14,22,0.0
2,Truthful Competitor 14,23,0.0
2,Truthful Competitor 14,24,0.0
2,Truthful Competitor 15,0,inf
2,Truthful Competitor 15,1,inf
2,Truthful Competitor 15,2,inf
2,Truthful Competitor 15,3,0.24571288706106836
2,Truthful Competitor 15,4,0.23321278418095845
2,Truthful Competitor 15,5,0.24469337370351707
2,Truthful Competitor 15,6,0.24258242594866244
2,Truthful Competitor 15,7,0.27770517757294205
2,Truthful Competitor 15,8,0.24420351572208218
2,Truthful Competitor 15,9,0.2619777382729201
2,Truthful Competitor 15,10,0.23249044017278903
2,Truthful Competitor 15,11,0.27082437128982373
2,Truthful Competitor 15,12,0.2741239615779947
2,Truthful Competitor 15,13,0.2606787173810114
2,Truthful Competitor 15,14,0.24576404573554372
2,Truthful Competitor 15,15,0.25824944958693197
2,Truthful Competitor 15,16,0.2700023965695417
2,Truthful Competitor 15,17,0.2403488459892971
2,Truthful Competitor 15,18,0.26674401286155014
2,Truthful Competitor 15,19,0.2740828057762198
2,Truthful Competitor 15,20,0.25540035899227553
2,Truthful Competitor 15,21,0.2314976852818431
2,Truthful Competitor 15,22,0.24257966047090068
2,Truthful Competitor 15,23,0.2893161206769244
2,Truthful Competitor 15,24,0.26183743280314153
2,Truthful Competitor 16,0,0.0
2,Truthful Competitor 16,1,3.1094844976907394
2,Truthful Competitor 16,2,0.5028071183337509
2,Truthful Competitor 16,3,0.2914198898991093
2,Truthful Competitor 16,4,0.4619486144903223
2,Truthful Competitor 16,5,0.20589897771750576
2,Truthful Competitor 16,6,0.31523099671044824
2,Truthful Competitor 16,7,0.3338735520815748
2,Truthful Competitor 16,8,0.648963708457672
2,Truthful Competitor 16,9,0.2031773749114766
2,Truthful Competitor 16,10,0.49699968605855477
2,Truthful Competitor 16,11,0.23576258160678298
2,Truthful Competitor 16,12,0.24149622808111643
2,Truthful Competitor 16,13,0.33053570154262507
2,Truthful Competitor 16,14,0.20043999982395538
2,Truthful Competitor 16,15,0.4760948792217582
2,Truthful Competitor 16,16,0.6681272510423921
2,Truthful Competitor 16,17,0.2488156118111205
2,Truthful Competitor 16,18,0.40017236057143657
2,Truthful Competitor 16,19,0.18118426121194692
2,Truthful Competitor 16,20,0.2254414213120302
2,Truthful Competitor 16,21,0.7261074053202885
2,Truthful Competitor 16,22,0.4687798994357152
2,Truthful Competitor 16,23,0.4510358653129705
2,Truthful Competitor 16,24,0.5249905205555737
