Run,Agent,Iteration,ACoS
2,PPO Bidder - Gross Utility 1,17,0.21723097005877265
2,PPO Bidder - Gross Utility 1,18,0.21266129049359
2,PPO Bidder - Gross Utility 1,19,0.20271673168917015
2,PPO Bidder - Gross Utility 1,20,0.208316683923702
2,PPO Bidder - Gross Utility 1,21,0.21954265718853255
2,PPO Bidder - Gross Utility 1,22,0.2170037841333586
2,PPO Bidder - Gross Utility 1,23,0.20673575720621848
2,PPO Bidder - Gross Utility 1,24,0.21648465941638073
2,Truthful Competitor 2,0,39.723241576559964
2,Truthful Competitor 2,1,0.7109308269805286
2,Truthful Competitor 2,2,0.28895167018391416
2,Truthful Competitor 2,3,0.2927249093846195
2,Truthful Competitor 2,4,0.31683287788472997
2,Truthful Competitor 2,5,0.2727449895548691
2,Truthful Competitor 2,6,0.2955933982973009
2,Truthful Competitor 2,7,0.316617074324763
2,Truthful Competitor 2,8,0.2735897896147214
2,Truthful Competitor 2,9,0.30200376930598805
2,Truthful Competitor 2,10,0.2661954094683352
2,Truthful Competitor 2,11,0.3577472209859434
2,Truthful Competitor 2,12,0.27266943772950786
2,Truthful Competitor 2,13,0.27889114419329386
2,Truthful Competitor 2,14,0.3177630443041592
2,Truthful Competitor 2,15,0.3115959994937602
2,Truthful Competitor 2,16,0.319931221272617
2,Truthful Competitor 2,17,0.2578903907524065
2,Truthful Competitor 2,18,0.2929886688301007
2,Truthful Competitor 2,19,0.3043103477037385
2,Truthful Competitor 2,20,0.28575350187899995
2,Truthful Competitor 2,21,0.29573200522096893
2,Truthful Competitor 2,22,0.29901214296399165
2,Truthful Competitor 2,23,0.28399680863547233
2,Truthful Competitor 2,24,0.29204297825698167
2,Truthful Competitor 3,0,113.18013067483504
2,Truthful Competitor 3,1,0.5147660241420712
2,Truthful Competitor 3,2,0.4096705866631535
2,Truthful Competitor 3,3,0.3757219455953346
2,Truthful Competitor 3,4,0.38564535641765124
2,Truthful Competitor 3,5,0.4508558046274256
2,Truthful Competitor 3,6,0.3852270850332324
2,Truthful Competitor 3,7,0.42590626766388756
2,Truthful Competitor 3,8,0.369499737883169
2,Truthful Competitor 3,9,0.391455254764082
2,Truthful Competitor 3,10,0.4278626267702327
2,Truthful Competitor 3,11,0.3853542931445493
2,Truthful Competitor 3,12,0.38946461810760963
2,Truthful Competitor 3,13,0.37067590697624114
2,Truthful Competitor 3,14,0.3549750423631099
2,Truthful Competitor 3,15,0.3878589360312766
2,Truthful Competitor 3,16,0.41421029019435984
2,Truthful Competitor 3,17,0.39123875099001415
2,Truthful Competitor 3,18,0.3771089299753601
2,Truthful Competitor 3,19,0.39212032168637606
2,Truthful Competitor 3,20,0.37720482398756394
2,Truthful Competitor 3,21,0.40376205326164577
2,Truthful Competitor 3,22,0.37106560266938254
2,Truthful Competitor 3,23,0.39110929660776556
2,Truthful Competitor 3,24,0.39979713681171986
2,Truthful Competitor 4,0,9.21563642227366
2,Truthful Competitor 4,1,0.23211726874561273
2,Truthful Competitor 4,2,0.29051326604946026
2,Truthful Competitor 4,3,0.2902215827854926
2,Truthful Competitor 4,4,0.26845088919911714
2,Truthful Competitor 4,5,0.2794896039815699
2,Truthful Competitor 4,6,0.2880970039477886
2,Truthful Competitor 4,7,0.3029618254186309
2,Truthful Competitor 4,8,0.27262398007809185
2,Truthful Competitor 4,9,0.2731989360726766
2,Truthful Competitor 4,10,0.24306234863368356
2,Truthful Competitor 4,11,0.29513083520628963
2,Truthful Competitor 4,12,0.2706559930138758
2,Truthful Competitor 4,13,0.28034805126098933
2,Truthful Competitor 4,14,0.2971845299456539
2,Truthful Competitor 4,15,0.26529588960968936
2,Truthful Competitor 4,16,0.28107868150253223
2,Truthful Competitor 4,17,0.28414055321137816
2,Truthful Competitor 4,18,0.30010178818515754
2,Truthful Competitor 4,19,0.30995487943292216
2,Truthful Competitor 4,20,0.27991993322839187
2,Truthful Competitor 4,21,0.236503653620795
2,Truthful Competitor 4,22,0.2967003017138467
2,Truthful Competitor 4,23,0.23993783198850327
2,Truthful Competitor 4,24,0.3227041123333805
2,Truthful Competitor 5,0,19.754970370948733
2,Truthful Competitor 5,1,0.6945888584518067
2,Truthful Competitor 5,2,0.3249963011531749
2,Truthful Competitor 5,3,0.34306506850465135
2,Truthful Competitor 5,4,0.4042387002024075
2,Truthful Competitor 5,5,0.32834060129829146
2,Truthful Competitor 5,6,0.3274120919006429
2,Truthful Competitor 5,7,0.35054294525921675
2,Truthful Competitor 5,8,0.33639991795323493
2,Truthful Competitor 5,9,0.3584733559457275
2,Truthful Competitor 5,10,0.34856244865013664
2,Truthful Competitor 5,11,0.30249186671068495
2,Truthful Competitor 5,12,0.35287530860110894
2,Truthful Competitor 5,13,0.40749348874347335
2,Truthful Competitor 5,14,0.36628133477457925
2,Truthful Competitor 5,15,0.33507890258045986
2,Truthful Competitor 5,16,0.37138653565741414
2,Truthful Competitor 5,17,0.31799391140741223
2,Truthful Competitor 5,18,0.318873070817055
2,Truthful Competitor 5,19,0.32305262415292085
2,Truthful Competitor 5,20,0.36992812975400896
2,Truthful Competitor 5,21,0.3916931737719646
2,Truthful Competitor 5,22,0.38458419083156503
2,Truthful Competitor 5,23,0.3595103175519727
2,Truthful Competitor 5,24,0.32131569858684794
2,Truthful Competitor 6,0,inf
2,Truthful Competitor 6,1,0.0
2,Truthful Competitor 6,2,0.0
2,Truthful Competitor 6,3,0.0
2,Truthful Competitor 6,4,0.0
2,Truthful Competitor 6,5,0.0
2,Truthful Competitor 6,6,0.0
2,Truthful Competitor 6,7,0.0
2,Truthful Competitor 6,8,0.0
2,Truthful Competitor 6,9,0.0
2,Truthful Competitor 6,10,0.0
2,Truthful Competitor 6,11,0.0
2,Truthful Competitor 6,12,0.0
2,Truthful Competitor 6,13,0.0
2,Truthful Competitor 6,14,0.0
2,Truthful Competitor 6,15,0.0
2,Truthful Competitor 6,16,0.0
2,Truthful Competitor 6,17,0.0
2,Truthful Competitor 6,18,0.0
2,Truthful Competitor 6,19,0.0
2,Truthful Competitor 6,20,0.0
2,Truthful Competitor 6,21,0.0
2,Truthful Competitor 6,22,0.0
2,Truthful Competitor 6,23,0.0
2,Truthful Competitor 6,24,0.0
2,Truthful Competitor 7,0,81.55929501984198
2,Truthful Competitor 7,1,0.301157862679426
2,Truthful Competitor 7,2,0.33125620277076784
2,Truthful Competitor 7,3,0.29638792465770736
2,Truthful Competitor 7,4,0.3226303690765551
2,Truthful Competitor 7,5,0.30428322092047255
2,Truthful Competitor 7,6,0.2981505161425532
2,Truthful Competitor 7,7,0.3003585369678647
2,Truthful Competitor 7,8,0.31354339803777603
2,Truthful Competitor 7,9,0.309066944396545
2,Truthful Competitor 7,10,0.306344553315373
2,Truthful Competitor 7,11,0.32002447871793005
2,Truthful Competitor 7,12,0.3163736240647307
2,Truthful Competitor 7,13,0.30595562078665856
2,Truthful Competitor 7,14,0.3010966225044157
2,Truthful Competitor 7,15,0.31547779153848177
2,Truthful Competitor 7,16,0.30784913312591483
2,Truthful Competitor 7,17,0.3248014000831449
2,Truthful Competitor 7,18,0.29946167783423144
2,Truthful Competitor 7,19,0.29856178445635095
2,Truthful Competitor 7,20,0.31917917998927264
2,Truthful Competitor 7,21,0.3166738749402213
2,Truthful Competitor 7,22,0.2935272478883372
2,Truthful Competitor 7,23,0.2998651418378848
2,Truthful Competitor 7,24,0.3062192305881924
2,Truthful Competitor 8,0,6.07413509642474
2,Truthful Competitor 8,1,0.5137034890850446
2,Truthful Competitor 8,2,0.3420093059456211
2,Truthful Competitor 8,3,0.38550719727266075
2,Truthful Competitor 8,4,0.3450093087044764
2,Truthful Competitor 8,5,0.36420264760153914
2,Truthful Competitor 8,6,0.3148631605326374
2,Truthful Competitor 8,7,0.34141545067446044
2,Truthful Competitor 8,8,0.33796876756077
2,Truthful Competitor 8,9,0.3457511311798684
2,Truthful Competitor 8,10,0.3304608726854139
2,Truthful Competitor 8,11,0.40356462745309213
2,Truthful Competitor 8,12,0.3245355749885812
2,Truthful Competitor 8,13,0.3348231903344803
2,Truthful Competitor 8,14,0.35757179641
2,Truthful Competitor 8,15,0.32536327004427984
2,Truthful Competitor 8,16,0.3151132141972337
2,Truthful Competitor 8,17,0.35309523871662957
2,Truthful Competitor 8,18,0.3566192507277018
2,Truthful Competitor 8,19,0.35168318610061405
2,Truthful Competitor 8,20,0.36420720262089884
2,Truthful Competitor 8,21,0.3755284694949346
2,Truthful Competitor 8,22,0.3409049544019356
2,Truthful Competitor 8,23,0.3403123287222606
2,Truthful Competitor 8,24,0.36995594025112255
2,Truthful Competitor 9,0,7.780515394064365
2,Truthful Competitor 9,1,1.0048778027126097
2,Truthful Competitor 9,2,0.47908038009955956
2,Truthful Competitor 9,3,0.509181246454595
2,Truthful Competitor 9,4,0.3961514362721029
2,Truthful Competitor 9,5,0.45951547782079066
2,Truthful Competitor 9,6,0.6226324831167517
2,Truthful Competitor 9,7,0.7237889809397652
2,Truthful Competitor 9,8,0.6336483819619007
2,Truthful Competitor 9,9,0.422528326140253
2,Truthful Competitor 9,10,0.4231115590470025
2,Truthful Competitor 9,11,0.9875062526950475
2,Truthful Competitor 9,12,0.6106255753045032
2,Truthful Competitor 9,13,0.36892701357590746
2,Truthful Competitor 9,14,0.4291964536813733
2,Truthful Competitor 9,15,0.6204321108843345
2,Truthful Competitor 9,16,0.4232041316352106
2,Truthful Competitor 9,17,0.5654678757434283
2,Truthful Competitor 9,18,0.3509705042732346
2,Truthful Competitor 9,19,0.3468493052480001
2,Truthful Competitor 9,20,0.7123075562657492
2,Truthful Competitor 9,21,0.36328724306366167
2,Truthful Competitor 9,22,0.603347223636648
2,Truthful Competitor 9,23,0.48484404919171414
2,Truthful Competitor 9,24,0.6293653227054864
2,Truthful Competitor 10,0,7.559887788912759
2,Truthful Competitor 10,1,0.49735001503599285
2,Truthful Competitor 10,2,0.3303503225622996
2,Truthful Competitor 10,3,0.4147153502355131
2,Truthful Competitor 10,4,0.4158529640445992
2,Truthful Competitor 10,5,0.6770039206912394
2,Truthful Competitor 10,6,0.44160182572315443
2,Truthful Competitor 10,7,0.5836005250319987
2,Truthful Competitor 10,8,0.550263774249653
2,Truthful Competitor 10,9,0.40194637671163047
2,Truthful Competitor 10,10,0.5434957213337354
2,Truthful Competitor 10,11,0.39535114977698943
2,Truthful Competitor 10,12,0.6756040175836947
2,Truthful Competitor 10,13,0.3726097316238345
2,Truthful Competitor 10,14,0.6071706433028152
2,Truthful Competitor 10,15,0.4467780915219105
2,Truthful Competitor 10,16,0.3192196286906353
2,Truthful Competitor 10,17,0.5524551020952725
2,Truthful Competitor 10,18,0.31744497604745886
2,Truthful Competitor 10,19,0.5491235608388564
2,Truthful Competitor 10,20,0.540738569380132
2,Truthful Competitor 10,21,0.3829362192176669
2,Truthful Competitor 10,22,0.3909674342209751
2,Truthful Competitor 10,23,0.6570115807233323
2,Truthful Competitor 10,24,0.4011087786501722
2,Truthful Competitor 11,0,7.636183240786671
2,Truthful Competitor 11,1,0.37168406370464063
2,Truthful Competitor 11,2,0.3698420561775253
2,Truthful Competitor 11,3,0.34438254872349205
2,Truthful Competitor 11,4,0.34841609282829
2,Truthful Competitor 11,5,0.3883996165622417
2,Truthful Competitor 11,6,0.3968191831849223
2,Truthful Competitor 11,7,0.44884192674350615
2,Truthful Competitor 11,8,0.35605381362819116
2,Truthful Competitor 11,9,0.3774357909272922
2,Truthful Competitor 11,10,0.35117872857697086
2,Truthful Competitor 11,11,0.4216482094292208
2,Truthful Competitor 11,12,0.42802721221268203
2,Truthful Competitor 11,13,0.3936844785154765
2,Truthful Competitor 11,14,0.384285009238167
2,Truthful Competitor 11,15,0.4131316407992677
2,Truthful Competitor 11,16,0.386038951659562
2,Truthful Competitor 11,17,0.4342279502319005
2,Truthful Competitor 11,18,0.3929022664602306
2,Truthful Competitor 11,19,0.4095086905160378
2,Truthful Competitor 11,20,0.46355332790843246
2,Truthful Competitor 11,21,0.4270850234672032
2,Truthful Competitor 11,22,0.4313584870013499
2,Truthful Competitor 11,23,0.3873350385808807
2,Truthful Competitor 11,24,0.35277027370495023
