Run,Agent,Iteration,Total Spend
2,Truthful Competitor 2,5,1467.3680438051958
2,Truthful Competitor 2,6,1501.6144633502886
2,Truthful Competitor 2,7,1494.4325908128812
2,Truthful Competitor 2,8,1482.85665971179
2,Truthful Competitor 2,9,1485.858544985461
2,Truthful Competitor 2,10,1448.1030275077435
2,Truthful Competitor 2,11,1502.5383281409624
2,Truthful Competitor 2,12,1472.4149637393425
2,Truthful Competitor 2,13,1455.8117726889939
2,Truthful Competitor 2,14,1436.2889602547996
2,Truthful Competitor 2,15,1402.1819977219209
2,Truthful Competitor 2,16,1452.487744577681
2,Truthful Competitor 2,17,1428.712764768332
2,Truthful Competitor 2,18,1535.2606246697278
2,Truthful Competitor 2,19,1509.3793246105429
2,Truthful Competitor 2,20,1497.3483498459598
2,Truthful Competitor 2,21,1401.7697047473928
2,Truthful Competitor 2,22,1459.1792576642792
2,Truthful Competitor 2,23,1550.6225751496788
2,Truthful Competitor 2,24,1466.0557508500478
2,Truthful Competitor 3,0,15845.218294476907
2,Truthful Competitor 3,1,4468.169089553177
2,Truthful Competitor 3,2,3588.7143391692243
2,Truthful Competitor 3,3,3373.983071446105
2,Truthful Competitor 3,4,3416.81785786039
2,Truthful Competitor 3,5,3579.795088741759
2,Truthful Competitor 3,6,3405.4074316937745
2,Truthful Competitor 3,7,3696.866403322544
2,Truthful Competitor 3,8,3510.2475098901054
2,Truthful Competitor 3,9,3429.148031733358
2,Truthful Competitor 3,10,3585.48881233455
2,Truthful Competitor 3,11,3445.0673807122703
2,Truthful Competitor 3,12,3450.6565164334215
2,Truthful Competitor 3,13,3410.2183441814186
2,Truthful Competitor 3,14,3606.5464304091965
2,Truthful Competitor 3,15,3343.344028589604
2,Truthful Competitor 3,16,3495.934849240397
2,Truthful Competitor 3,17,3372.478033533922
2,Truthful Competitor 3,18,3378.8960125792264
2,Truthful Competitor 3,19,3372.234766502834
2,Truthful Competitor 3,20,3523.0930560438474
2,Truthful Competitor 3,21,3456.203175919688
2,Truthful Competitor 3,22,3480.5953530388083
2,Truthful Competitor 3,23,3433.9396242161815
2,Truthful Competitor 3,24,3414.2675483720877
2,Truthful Competitor 4,0,2396.0654697911514
2,Truthful Competitor 4,1,199.62085112122693
2,Truthful Competitor 4,2,1162.053064197841
2,Truthful Competitor 4,3,1143.473036174841
2,Truthful Competitor 4,4,1132.8627524202743
2,Truthful Competitor 4,5,1067.650287209597
2,Truthful Competitor 4,6,1077.4827947647293
2,Truthful Competitor 4,7,1060.3663889652082
2,Truthful Competitor 4,8,1014.1612058905016
2,Truthful Competitor 4,9,1136.5075740623347
2,Truthful Competitor 4,10,1059.7518400428603
2,Truthful Competitor 4,11,1115.5945570797749
2,Truthful Competitor 4,12,1050.145252893838
2,Truthful Competitor 4,13,1059.7156337665397
2,Truthful Competitor 4,14,1123.3575231945717
2,Truthful Competitor 4,15,1135.4664075294704
2,Truthful Competitor 4,16,1118.6931523800783
2,Truthful Competitor 4,17,1147.9278349739677
2,Truthful Competitor 4,18,1110.376616285083
2,Truthful Competitor 4,19,1060.0456876605938
2,Truthful Competitor 4,20,979.7197662993715
2,Truthful Competitor 4,21,1130.4874643074002
2,Truthful Competitor 4,22,1168.999188752556
2,Truthful Competitor 4,23,1012.5376509914838
2,Truthful Competitor 4,24,1161.7348044001697
2,Truthful Competitor 5,0,24101.063852557454
2,Truthful Competitor 5,1,2556.086999102649
2,Truthful Competitor 5,2,890.4898651596992
2,Truthful Competitor 5,3,864.5239726317213
2,Truthful Competitor 5,4,954.0033324776816
2,Truthful Competitor 5,5,840.5519393236261
2,Truthful Competitor 5,6,831.6267134276329
2,Truthful Competitor 5,7,820.2704919065673
2,Truthful Competitor 5,8,840.9997948830874
2,Truthful Competitor 5,9,838.8276529130023
2,Truthful Competitor 5,10,878.3773705983443
2,Truthful Competitor 5,11,780.4290161135672
2,Truthful Competitor 5,12,825.7282221265949
2,Truthful Competitor 5,13,880.1859356859025
2,Truthful Competitor 5,14,835.1214432860406
2,Truthful Competitor 5,15,884.6083028124141
2,Truthful Competitor 5,16,906.1831470040905
2,Truthful Competitor 5,17,884.023073712606
2,Truthful Competitor 5,18,835.4474455406842
2,Truthful Competitor 5,19,885.1641901790031
2,Truthful Competitor 5,20,836.0375732440602
2,Truthful Competitor 5,21,838.2233918720043
2,Truthful Competitor 5,22,838.3935360128118
2,Truthful Competitor 5,23,891.5855875288923
2,Truthful Competitor 5,24,835.4208163258046
2,Truthful Competitor 6,0,22.75071075484313
2,Truthful Competitor 6,1,0.0
2,Truthful Competitor 6,2,0.0
2,Truthful Competitor 6,3,0.0
2,Truthful Competitor 6,4,0.0
2,Truthful Competitor 6,5,0.0
2,Truthful Competitor 6,6,0.0
2,Truthful Competitor 6,7,0.0
2,Truthful Competitor 6,8,0.0
2,Truthful Competitor 6,9,0.0
2,Truthful Competitor 6,10,0.0
2,Truthful Competitor 6,11,0.0
2,Truthful Competitor 6,12,0.0
2,Truthful Competitor 6,13,0.0
2,Truthful Competitor 6,14,0.0
2,Truthful Competitor 6,15,0.0
2,Truthful Competitor 6,16,0.0
2,Truthful Competitor 6,17,0.0
2,Truthful Competitor 6,18,0.0
2,Truthful Competitor 6,19,0.0
2,Truthful Competitor 6,20,0.0
2,Truthful Competitor 6,21,0.0
2,Truthful Competitor 6,22,0.0
2,Truthful Competitor 6,23,0.0
2,Truthful Competitor 6,24,0.0
2,Truthful Competitor 7,0,1631.1859003968395
2,Truthful Competitor 7,1,2023.780837205743
2,Truthful Competitor 7,2,5796.983548488437
2,Truthful Competitor 7,3,5554.309708085436
2,Truthful Competitor 7,4,5484.716274301437
2,Truthful Competitor 7,5,5391.898674710774
2,Truthful Competitor 7,6,5533.673579605787
2,Truthful Competitor 7,7,5484.546885033209
2,Truthful Competitor 7,8,5537.176409347125
2,Truthful Competitor 7,9,5470.484915818846
2,Truthful Competitor 7,10,5367.156574085336
2,Truthful Competitor 7,11,5632.430825435569
2,Truthful Competitor 7,12,5391.006554063011
2,Truthful Competitor 7,13,5452.129162418255
2,Truthful Competitor 7,14,5473.936597130278
2,Truthful Competitor 7,15,5426.218014461886
2,Truthful Competitor 7,16,5436.615691003656
2,Truthful Competitor 7,17,5541.1118854184515
2,Truthful Competitor 7,18,5426.245602356274
2,Truthful Competitor 7,19,5397.997062970825
2,Truthful Competitor 7,20,5553.717731813344
2,Truthful Competitor 7,21,5510.125423959851
2,Truthful Competitor 7,22,5242.396647285702
2,Truthful Competitor 7,23,5343.596827551108
2,Truthful Competitor 7,24,5285.343919952201
2,Truthful Competitor 8,0,12877.16640442045
2,Truthful Competitor 8,1,4140.45012202546
2,Truthful Competitor 8,2,1402.2381543770466
2,Truthful Competitor 8,3,1148.811447872529
2,Truthful Competitor 8,4,1090.2294155061454
2,Truthful Competitor 8,5,1180.0165782289869
2,Truthful Competitor 8,6,1045.3456929683562
2,Truthful Competitor 8,7,1188.1257683471224
2,Truthful Competitor 8,8,1176.1313111114796
2,Truthful Competitor 8,9,1175.5538460115524
2,Truthful Competitor 8,10,1116.957749676699
2,Truthful Competitor 8,11,1307.5493929480185
2,Truthful Competitor 8,12,1181.3094929584356
2,Truthful Competitor 8,13,1151.7917747506124
2,Truthful Competitor 8,14,1115.6240047991998
2,Truthful Competitor 8,15,1190.8295683620643
2,Truthful Competitor 8,16,1222.6392710852667
2,Truthful Competitor 8,17,1221.7095259595383
2,Truthful Competitor 8,18,1155.4463723577537
2,Truthful Competitor 8,19,1111.3188680779404
2,Truthful Competitor 8,20,1143.6106162296223
2,Truthful Competitor 8,21,1119.0748390949052
2,Truthful Competitor 8,22,1111.35015135031
2,Truthful Competitor 8,23,1170.6744108045764
2,Truthful Competitor 8,24,1176.4598899985697
2,Truthful Competitor 9,0,15094.199864484868
2,Truthful Competitor 9,1,2311.2189462390024
2,Truthful Competitor 9,2,86.23446841792072
2,Truthful Competitor 9,3,61.10174957455139
2,Truthful Competitor 9,4,118.84543088163088
2,Truthful Competitor 9,5,82.71278600774232
2,Truthful Competitor 9,6,112.0738469610153
2,Truthful Competitor 9,7,144.75779618795303
2,Truthful Competitor 9,8,101.38374111390411
2,Truthful Competitor 9,9,76.05509870524554
2,Truthful Competitor 9,10,118.47123653316069
2,Truthful Competitor 9,11,118.50075032340571
2,Truthful Competitor 9,12,85.48758054263045
2,Truthful Competitor 9,13,154.94934570188113
2,Truthful Competitor 9,14,137.34286517803946
2,Truthful Competitor 9,15,99.26913774149351
2,Truthful Competitor 9,16,126.96123949056317
2,Truthful Competitor 9,17,135.7122901784228
2,Truthful Competitor 9,18,126.34938153836447
2,Truthful Competitor 9,19,83.24383325952003
2,Truthful Competitor 9,20,199.44611575440976
2,Truthful Competitor 9,21,43.5944691676394
2,Truthful Competitor 9,22,156.87027814552846
2,Truthful Competitor 9,23,184.24073869285138
2,Truthful Competitor 9,24,151.04767744931672
2,Truthful Competitor 10,0,17085.346402942836
2,Truthful Competitor 10,1,49.735001503599285
2,Truthful Competitor 10,2,178.38917418364179
2,Truthful Competitor 10,3,174.1804470989155
2,Truthful Competitor 10,4,191.29236346051565
2,Truthful Competitor 10,5,230.1813330350214
2,Truthful Competitor 10,6,211.96887634711413
2,Truthful Competitor 10,7,233.44021001279947
2,Truthful Competitor 10,8,220.10550969986122
2,Truthful Competitor 10,9,192.93426082158263
2,Truthful Competitor 10,10,260.87794624019295
2,Truthful Competitor 10,11,213.4896208795743
2,Truthful Competitor 10,12,202.68120527510843
2,Truthful Competitor 10,13,163.94828191448718
2,Truthful Competitor 10,14,145.72095439267565
2,Truthful Competitor 10,15,169.775674778326
2,Truthful Competitor 10,16,146.84102919769225
2,Truthful Competitor 10,17,209.93293879620353
2,Truthful Competitor 10,18,165.0713875446786
2,Truthful Competitor 10,19,219.64942433554256
2,Truthful Competitor 10,20,183.85111358924487
2,Truthful Competitor 10,21,206.78555837754013
2,Truthful Competitor 10,22,172.02567105722903
2,Truthful Competitor 10,23,197.1034742169997
2,Truthful Competitor 10,24,224.62091604409642
2,Truthful Competitor 11,0,5498.051933366403
2,Truthful Competitor 11,1,349.3830198823622
2,Truthful Competitor 11,2,1649.4955705517627
2,Truthful Competitor 11,3,1907.879319928146
2,Truthful Competitor 11,4,1972.0350854081214
2,Truthful Competitor 11,5,1903.1581211549844
2,Truthful Competitor 11,6,1936.477613942421
2,Truthful Competitor 11,7,1938.9971235319465
2,Truthful Competitor 11,8,1936.93274613736
2,Truthful Competitor 11,9,1872.0815229993693
2,Truthful Competitor 11,10,1896.3651343156425
2,Truthful Competitor 11,11,1888.9839782429092
2,Truthful Competitor 11,12,2037.4095301323664
2,Truthful Competitor 11,13,1889.6854968742873
2,Truthful Competitor 11,14,1798.4538432346217
2,Truthful Competitor 11,15,1958.2439773885287
2,Truthful Competitor 11,16,1930.1947582978098
2,Truthful Competitor 11,17,1962.71033504819
2,Truthful Competitor 11,18,1838.782607033879
2,Truthful Competitor 11,19,1990.2122359079435
2,Truthful Competitor 11,20,1965.4661103317535
2,Truthful Competitor 11,21,1998.757909826511
2,Truthful Competitor 11,22,1975.6218704661824
2,Truthful Competitor 11,23,1928.9284921327858
2,Truthful Competitor 11,24,2060.1783984369094
